Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
0.10424916165346614,0.10240240461729477,0.09509691961013161,0.08306819537389892,0.0672720109632127,0.04881132374086737,0.028860090451692785,0.008589266929476532,0.010900406588634656,0.028635147819892494,0.04381182016775248,0.05582716722393083,0.06429235571978426,0.06903363385619127,0.07008076892119186,0.06764554713869142,0.06209297629518526,0.05390793052509505,0.043659842942155164,0.031967730742685795,0.01946738685682542,0.0067820557671460675,0.00550260905379104,0.016858978117311553,0.026833318646917896,0.035057416341927466,0.041256390446402315,0.04525316578053151,0.04696999284429101,0.04642727649284788,0.04373982398247857,0.039110492991317705,1
0.0328211425492779,0.025220787796196614,0.016710943446345945,0.007728307049910503,0.0012748355913168984,0.00985183259829996,0.017583596979687064,0.024100097334700855,0.029100104154606794,0.032367837685810585,0.03378523778206433,0.03333878058091651,0.031120092004155588,0.02732003058731222,0.022216396548005946,0.016155926452004095,0.009531705644749557,0.002757527307148646,0.003758992757721293,0.009642602545370731,0.014573986903165815,0.018309004236126407,0.020692203598742506,0.02166369750489512,0.021259002633367843,0.01960202763232181,0.016891933646672096,0.013385070450109487,0.009373557506323849,0.0051623041014988765,0.0010463287189989203,0.0027098570505513205,2
0.00588927774762823,0.008334779035995065,0.009955861249831565,0.01072984635730238,0.01069765130221743,0.009954881009821793,0.008639309172350472,0.006916056011599279,0.004961883112378065,0.002950002639359995,0.0010366510654528354,0.0006495734295798262,0.002014936011142196,0.0030040433270552953,0.00359963210752521,0.0038190593641614836,0.03369728381765576,0.05367314421562708,0.13572379839709187,0.20780515814165226,0.26601911910744946,0.30744082736487266,0.3302688401762066,0.33389578115794083,0.318897584439313,0.2869452992157413,0.2406488059502078,0.1833462827274379,0.11885654109234946,0.05121321641930705,0.01559984100138534,0.0778937377966212,2
0.1324844665162704,0.17685528686494326,0.20926349828026666,0.2287881569572334,0.23531988740913673,0.2294981512168092,0.2126048460224397,0.1864256729931996,0.1530921800282845,0.11491771104151013,0.07423971947353637,0.033279178892579336,0.005974638386978523,0.041848674428688865,0.07303765714786109,0.0986234901918764,0.11806584114257553,0.131169345831455,0.1380341624629682,0.1389971409976737,0.13457063807528483,0.12538509621339025,0.11214006916793767,0.09556660667225193,0.0764020257613833,0.0553763054457703,0.03320783649922507,0.010605187140851166,0.011728997695596058,0.03309582909729745,0.05280305877846656,0.07017534843458476,1
0.08457296184378488,0.095418478305273,0.10222971722034987,0.10465585355641432,0.10251283600304634,0.09581379791784328,0.08479023015576695,0.06990026451246859,0.051821442885453366,0.03142671880359267,0.009744016380303012,0.012098703594005274,0.03293941617057315,0.05165436000892219,0.06723121199443498,0.0788372686519371,0.08587699724134616,0.08803404620485966,0.08529399374124508,0.0779456585852633,0.06656055827334809,0.05195191647241173,0.03511632653949695,0.017162618434358994,0.0007664790133948413,0.01757373063181463,0.03228166778802075,0.044096072578951595,0.052453987879469206,0.05705293485524396,0.05785964195691436,0.05509831820534475,1
0.04922018321676454,0.040857449407836456,0.030766112269899837,0.01976264941547895,0.00866000581057591,0.0017919568439222107,0.010957008383396628,0.01835056289716492,0.023662886871782335,0.026766631186285715,0.027709212915502865,0.026691843030742003,0.02403802900787743,0.020155094735844592,0.015492605915387826,0.010501556749423237,0.005597789366207577,0.0011324398488628939,0.0026286820627419005,0.005515868993436958,0.001216482754384434,0.002980778011713027,0.007118004040914674,0.010564495471968059,0.012752309694320367,0.013237266096543623,0.011748560038523979,0.008222204187942202,0.0028149756444266517,0.004102687678553589,0.011974485834151682,0.020104506632753427,1
0.027717985574381796,0.03403128132594241,0.03832488204971769,0.04001291105667388,0.0387028284662404,0.03423981014255857,0.026731558909060288,0.016550956197237315,0.004315852394944074,0.009152741493741502,0.02289092852962115,0.03586591985235518,0.04705777982638025,0.05554223099428492,0.060567664496977286,0.061619913106134114,0.058469295791622314,0.051195855202477714,0.0401904646047667,0.026131432580974112,0.00993822036560727,0.00729425575937603,0.024375688291137548,0.04010859292887488,0.05337779413123246,0.0632341934427796,0.0689662844453658,0.07015385200011265,0.06669970726203309,0.058837047214619916,0.04711194648434598,0.032342434849642554,2
0.015557430321916244,0.0020796590307997007,0.01935670185281396,0.03510134828190974,0.04826550399041197,0.05799940134687377,0.06370978887823642,0.06509807254945606,0.06217586315367875,0.05525717922708328,0.04492837801962362,0.03199859175171949,0.017434898238354486,0.0022875423841538373,0.012388831915138752,0.025611823616842225,0.036540006556660384,0.044528750945509274,0.0491692929819252,0.05030864376794672,0.04804951106472404,0.042731006803520655,0.034892398803607894,0.02522341878568204,0.014505564906906281,0.0035493700805661037,0.006867283488013239,0.016055032017661657,0.023458994660553942,0.028691741085546976,0.03155137076355639,0.03202411586005115,2
0.03027216955749143,0.026608609429608993,0.021462237307579304,0.015335821699084116,0.008761563139505777,0.002257594624206752,0.0037110030313531675,0.008763801161957496,0.012627188030226751,0.01514599233879944,0.016284438340657525,0.016117229820187283,0.014812350885497401,0.012607765837154571,0.00978455734179945,0.006639145031216805,0.0034570833566255543,0.0004905784595040852,0.0020586622511350036,0.004050265770259679,0.005409402160775429,0.006124695347929877,0.006240718976790993,0.005846379948931446,0.05648262058597333,0.02717804524839791,0.0027045539886855867,0.031038481126327337,0.05590229575254074,0.07571534260888836,0.08934142407705908,0.09615360139889181,2
0.09605652473569812,0.0894662932642246,0.07725132327623113,0.060640762924899144,0.04110938953513228,0.020249476992517113,0.00035927632342228066,0.019271031149041662,0.035276834467128974,0.04748193486993428,0.05535249093400752,0.05872963860428391,0.05781178248062573,0.053108655919157324,0.045372929170795905,0.03551675561936213,0.024521519084068834,0.013349136896946648,0.0028626132548282175,0.006237778694664558,0.013458127813863262,0.018531904174451094,0.021418176968385993,0.02227896746911131,0.021439498111321773,0.01933646721332605,0.016460285480836098,0.013297407076255888,0.010278486213355458,0.007737157574316436,0.005882890443705867,0.004789752055059132,1
0.0044012040186135765,0.004549417798573724,0.00498618774357948,0.005421471115776475,0.00556498191762596,0.005166150122835907,0.0040481220135136185,0.0021322659139890914,0.0005492337360140601,0.0038537857691298776,0.007541504512255081,0.01129940587843618,0.014773953360500178,0.01760841330025954,0.01948105179522754,0.020140189894278012,0.019432519428286978,0.01732181968124523,0.013896222551965242,0.009363344066943603,0.004033813221788492,0.0017051356078312146,0.007423392820202783,0.01268574080816149,0.01709003597066777,0.020302205760553714,0.022084831429592992,0.022316760322400528,0.021002094075622764,0.018267937119590832,0.014351359155860251,0.009577021527172417,1
0.004327746607242786,0.0009891032921595776,0.005976274323705448,0.010279146561155188,0.013613296801494871,0.01578482654623988,0.016701943225238144,0.01637715486614503,0.014920333829956927,0.012523736535004704,0.009440755763934078,0.0059606698711029485,0.002381901163394917,0.0010137085622742934,0.003983340839327957,0.006340543799005261,0.007966253075516173,0.0088129445464542,0.008902060620211831,0.008315481092257455,0.007182321552131615,0.005662692956898082,0.00393022027638075,0.002155091631755627,0.0004892076305328071,0.0009453435639385499,0.00206370089196097,0.0028212352356342457,0.035986293734141916,0.013103570286873974,0.010181301187757851,0.032530776350637496,1
0.05268544424759439,0.0695393050927178,0.08220384108875076,0.09005696814054197,0.0927740679315641,0.09033957576763144,0.08303894355479648,0.07143211099844858,0.05631080897310742,0.038643006959469144,0.019508539576918685,3.03656999963986e-05,0.01869398842438299,0.03565646512648475,0.04999415006095016,0.061033475446806214,0.0683207419395807,0.07163774890094292,0.07100234760025867,0.06665471054874027,0.05903097920896529,0.0487266599494735,0.03645264711698935,0.02298704141252912,0.009125996722279196,0.004363320012750988,0.016784909033670834,0.027549002922269705,0.03619836424606466,0.042424830041470574,0.04607580050986364,0.047151023175038234,2
0.045790608249363485,0.04225569320517435,0.03690353057238188,0.0301589885743571,0.02248452513263767,0.01435062735222643,0.006208514846193128,0.0015333925002196137,0.008528116541770592,0.014503168170989926,0.019267731132896815,0.02271413243819137,0.024814123016380314,0.025610796879196523,0.02520719541940197,0.023752765548653403,0.021428864010911527,0.01843443094079485,0.014972806099117372,0.011240449443629662,0.0074180760156860315,0.0036644478085426264,0.00011280654182187384,0.0031302967952715685,0.005984199009354905,0.008391889478259322,0.010316933668112455,0.011740129057978029,0.01265638947516034,0.01307222851368221,0.013004056581945755,0.012477338542712515,1
0.011526499674264572,0.010195335022198385,0.008537585886053,0.006617306951492991,0.0045086621873057795,0.0022948544680144274,6.600434004274281e-05,0.0020840661873455964,0.004062035513048951,0.005780012796515107,0.007160815256848959,0.008143125405641268,0.008686025674732402,0.008772427899753972,0.008410990095982816,0.007636236272815733,0.006506754611636276,0.0051015289393091705,0.0035146393606407876,0.001848730986443771,0.00020777731223950695,0.0013102571288215697,0.0026202307173977565,0.0036555331550921677,0.0043722060067020695,0.004751140923040253,0.004798201975993432,0.004542313821258419,0.004031746874651828,0.0033289947518140356,0.0025047610497859487,0.0016316399303243983,1
0.0153329602273264,3.361095667935715e-06,0.01418919966250494,0.02516601090302016,0.031221945246779438,0.031200319966238482,0.024614827987535656,0.011707424362832057,0.006563155517627213,0.028601331382418757,0.052316015149787315,0.0753107975004127,0.09510604753000301,0.10937309946796103,0.11615955288029134,0.11408540218433738,0.10249217295086982,0.08153125848193354,0.05218286931407781,0.016202977238784787,0.023998161592115208,0.06553641620840411,0.10527853524499975,0.1400927966184402,0.1671048039605951,0.1839371357516928,0.18891280093317392,0.18120538373114958,0.1609231166892875,0.1291195320583193,0.08772934938261304,0.03943435681901036,2
0.012530272199029167,0.06461398473361242,0.11321440639358554,0.15494570506127486,0.18689073529160236,0.20681736193323305,0.21334235013969616,0.20603049863215117,0.18542191688032103,0.15298606716202645,0.11100693857186464,0.062409027854456886,0.010538252068690659,0.041084830459003324,0.08902029798840211,0.1301531823110293,0.1619086342831838,0.18242241503919443,0.1906550086654181,0.18644228800090612,0.170480727431991,0.14425023069870846,0.1098823244673203,0.0699853999599544,0.02744157708018315,0.014808577099425874,0.05397691045322036,0.08761853451535118,0.11378921666800043,0.1311589885143019,0.13907543914050416,0.13757430924011868,2
0.12733915612845656,0.10961568922925612,0.08608958921487467,0.0587389923514951,0.029674193955557253,0.0009774380759335344,0.025445059380054216,0.04798835062160652,0.06544314349352379,0.07705412089522679,0.08254012561592497,0.08207727248049673,0.07624890297719948,0.06596865773148554,0.05238464426219015,0.03677362061371928,0.020434268380258067,0.004588028445676465,0.009705281894913119,0.021611612606771972,0.030563212250302816,0.036274383751037774,0.038733439733406066,0.038173721576780534,0.035028041727676984,0.02987191036707441,0.023361365483515226,0.01617114159268931,0.008938336816206061,0.002215761347768075,0.0035621073734768104,0.008099039508178103,1
0.011242721303213524,0.012977343467007435,0.013405326634569621,0.012721143314502711,0.07060477658603478,0.057936314756991195,0.04342195347544777,0.028053566837624402,0.012754647893192538,0.0016730224317041444,0.01458686467516198,0.02552388619174092,0.0342042890275752,0.04052005977871515,0.04451146119033284,0.046335146760196524,0.04622801302500859,0.04447087974720942,0.04135567469144836,0.03715906017713235,0.03212446329046869,0.02645336842861893,0.02030561471556782,0.013807422953787854,0.007065054346646083,0.00018145086261982073,0.006727029394758268,0.013516575578896423,0.020006976932002395,0.025979491643608722,0.03118240719674542,0.035344220708373134,2
0.03819342444566896,0.039483040078113776,0.0390173926020739,0.03667821947697486,0.03244711507321614,0.026421528290694548,0.018822044669043657,0.009989446872138319,0.0003709877333960736,0.009503661288326685,0.019055305292997718,0.02769457529827056,0.03486463299812029,0.04008369364045767,0.042983708659650136,0.04334176308922111,0.041101276336238037,0.036380904151361436,0.029470053990931618,0.020811055260031915,0.01096916874674287,0.0005926727026285862,0.009633868946159783,0.019039446700879127,0.0270155591999913,0.03306034563930324,0.03681436151819342,0.038085165583770786,0.03685882961453842,0.03329758243999137,0.027723957405174974,0.020592926101928016,2
0.012454473391738826,0.00390981619140845,0.00443507086558468,0.012014821307894859,0.018345322204993787,0.023056520838271068,0.025915022001147328,0.026835034279793158,0.025877247368197465,0.023236247858063008,0.019218017497188808,0.014209825842199566,0.008645366516469823,0.002968253845997441,0.0024030187378663095,0.007105842443042559,0.01085768095795591,0.013472078073297327,0.01486567939907623,0.015056288630547521,0.014152756044134181,0.012338156940092423,0.009848206561405323,0.006947140331483698,0.0039033500603332175,0.000966915676870649,0.0016491645210390815,0.0037827205782869607,0.005330375795070162,0.0062495644040015536,0.006554998786203621,0.006310462207485739,1
0.005617158931651692,0.004600060709265937,0.0033937382275307545,0.0021290657782513187,0.000921959435597594,0.00013501287504175835,0.0009776860261914236,0.0015719384560067419,0.026578894869066658,0.05351081715904364,0.07790812520773181,0.09859440390695788,0.11455420444685788,0.12498290050237654,0.12932893811595733,0.1273261489990739,0.1190139991328822,0.10474400381051531,0.08517106423040725,0.061229161308170944,0.03409165425722324,0.005117332586524151,0.024215696319726827,0.05238530352029777,0.07790604801700945,0.09941091875206817,0.11572936306541294,0.1259567850336774,0.12951095173775584,0.12617133161407118,0.11609828663552464,0.09983020278101148,2
0.0782580006649192,0.05257793036540751,0.024225018410331117,0.005209107617801828,0.034069144980881275,0.060734077436185224,0.08371399079129335,0.10173951466888251,0.1138380524120648,0.11939176717500467,0.11817346347671873,0.11035795963907977,0.0965081845278659,0.0775369338940617,0.05464686368359616,0.029252760270068633,0.002891304426889823,0.0228756474898825,0.046557861455536434,0.06682726914124448,0.08259643337188784,0.09308002023840876,0.09783559660724017,0.09678153811788631,0.09019142210995082,0.07866587665277855,0.06308434773343342,0.044540529211590525,0.02426618988478941,0.0035487680366210785,0.016351647497937362,0.03428047439119045,2
0.049256969639304794,0.060528609796538804,0.0676084762500624,0.07029385692045001,0.06866560473638236,0.06306910320119706,0.05407889116959052,0.04245001435591381,0.029059937689738365,0.014845327410033731,0.0007381732958902931,0.012394429559926912,0.023802961358808102,0.03289743286337493,0.03927630994075285,0.04274110793037153,0.043296411150646155,0.04113610062578848,0.03661750222493132,0.030225935273687436,0.022532699029279565,0.014149848470427063,0.005685167537234373,0.0022994475028303273,0.009323405635880879,0.015014462375271199,0.019125953548420914,0.021543608580763818,0.0222821544450051,0.021472687129723056,0.019342436830821423,0.016189039456540495,2
0.01235171860270464,0.008181864095333845,0.004015368598131672,0.00014877293528681688,0.0031791909579804104,0.005799636187274226,0.00761872825829942,0.008616264555317398,0.008838375844983981,0.00838554350227436,0.007397431141801374,0.006036176422450912,0.006315430435464386,0.017910755018465948,0.04110180248845674,0.06168172294571886,0.07825930025242402,0.08973066280308428,0.09535932614169756,0.09482750140083185,0.08825486287747802,0.07618366221926863,0.05953183262856493,0.03951830763096643,0.017566967119503077,0.004802762110559251,0.026089711029833863,0.044920090636925904,0.06014345912803808,0.07090836855149915,0.07671239647508303,0.07742352807053983,1
0.07327229849050174,0.06481651940734741,0.05288259067674983,0.03848915865937941,0.02276008925564515,0.006834291821436446,0.008220165424960707,0.021480932926914158,0.03222980059088971,0.03999088591138156,0.044546730844345,0.04593243072989321,0.04440978738017368,0.04042507424621665,0.03455519578623428,0.027447728968386882,0.019760513344451024,0.012106117834100392,0.005005714148031953,0.0011442752133585532,0.006090787261379418,0.009727518504737975,0.012084098576045966,0.01330329531448347,0.013609494198964768,0.013272313287364649,0.012569426253046603,0.011752470968523838,0.011019358235982286,0.010495436982183616,0.010224916026128607,0.010172800841646967,1
0.010236492622183943,0.010265224768702293,0.010084769174789301,0.009524395946850221,0.008442948760995052,0.006751103755084652,0.004427380188234705,0.0015262054974435001,0.001822775938016369,0.005424016315432594,0.009032960569756127,0.012378709203487177,0.015190059438374905,0.01722222007882401,0.018281460449270138,0.018245196349939232,0.017075504965266303,0.014824741158863388,0.011632727113455898,0.007715823413006121,0.003348978509469697,0.0011574819739954521,0.0054840871804741455,0.009328987346130801,0.01243276789009062,0.014599066513869382,0.01570920176712309,0.015729635623912712,0.01471180255372747,0.01278457068872095,0.010140284167026108,0.007015903942031133,2
0.003671165248356023,0.00036586991137010916,0.002661581512082808,0.005212529542641725,0.0071417697867273665,0.008365661202891065,0.00886423636272106,0.008677516771686768,0.007896778968661635,0.006651954874626402,0.005096643729232564,0.0033923407586831174,0.0016934457201076226,0.00013441696845904998,0.001179886295029864,0.002180037635548335,0.03186053959726595,0.022311716235111703,0.07471276933620737,0.12243743304398419,0.162887619824307,0.193917448263655,0.21394889786296145,0.22205176610994118,0.21798402059177874,0.20219114815566186,0.17576561910439023,0.1403699488376509,0.09812890999653429,0.0514981074650598,0.003117290114710597,0.04434261417700308,2
0.08832970418839589,0.1265500075546462,0.15708751426801226,0.1784991602204078,0.18988026592417862,0.1908978086444933,0.18179084537570017,0.16333929182878543,0.13680399152355688,0.103842488051609,0.06640607209369022,0.02662446571295235,0.013315092966149258,0.05128759042598557,0.08534238525471473,0.11380202568757011,0.13534295270897753,0.1490544615959989,0.15447358595139993,0.15159492045590373,0.14085574115894026,0.12309804982607642,0.09951030410527406,0.0715525499806984,0.04086940967831641,0.00919587061350801,0.021738945721284278,0.05030488539673318,0.07505586933496311,0.09480266351222176,0.10866970148723037,0.11613325449775891,1
0.11703927983966149,0.11160039291813498,0.10037254706907058,0.08421311011105484,0.06422303945171226,0.04167672281818886,0.017943719320911072,0.005592935587197628,0.02761703695758086,0.04695342692626685,0.06263182254188338,0.07393662223041081,0.08043995001054487,0.08201626173348225,0.078838010516596,0.07135307409691787,0.060245805488181536,0.046384601584167975,0.030759720563200553,0.014415658898767423,0.0016173194335813643,0.01638794621858431,0.029080803373060255,0.0390617118712554,0.04590898637559907,0.04942895074181415,0.0496552696004885,0.04683281947795867,0.04138791107470188,0.03388760061472322,0.024991524116006674,0.01540010440251219,2
0.005803090042579874,0.003167813382550899,0.010978942664347766,0.017224751553854646,0.0216462996606901,0.024137484169797132,0.02473934278723098,0.023623683622490347,0.021068077674380202,0.017424822252032443,0.013086808830205592,0.008453289222433397,0.0038983362371670122,0.0002556313584103423,0.003757495698487821,0.006439216747995882,0.008219464283267584,0.009099568692302776,0.00915289856988428,0.008509268250887946,0.010442797192386121,0.01412350450144215,0.017456002542665945,0.019906439944468828,0.020986093166564544,0.0203049337017884,0.01761779975793431,0.01285867412141883,0.006159555166663749,0.0021482813491770173,0.01155130793147104,0.021388130139790747,2
0.030898752189439452,0.039284886132493264,0.04577641856582802,0.0496985030604257,0.050533562969474186,0.047972788230117275,0.04195247091048711,0.03267168833659708,0.020589316417462845,0.006400019739562977,0.009009416813806912,0.024620418902804315,0.03935521048789887,0.052156182595431165,0.06206592641177299,0.06830165881746868,0.07031811563759297,0.06785381351783068,0.060956822573790884,0.04998775193654945,0.03559940592420972,0.01869438039778265,0.00036359247925167766,0.0181897655297279,0.03573520539124021,0.051102499096160034,0.06326523758248566,0.07141411257265731,0.07501442657347283,0.0738435474185235,0.06800556520566267,0.05792215823299561,2
0.04430049159217767,0.028080713659742972,0.010367144924288424,0.007651548584898133,0.024787130059336297,0.03993515239975342,0.052150744143061166,0.060711337728121255,0.0651619488571467,0.06534002929574459,0.06137853322199861,0.05368752698735341,0.04291629814416428,0.029899353816490885,0.015590831153766277,0.0009925909101567328,0.01291842039189571,0.025258086665845583,0.035293419219803474,0.042487257705598164,0.04652659882431898,0.047333150819230965,0.045056143030412804,0.04004879051034382,0.03283101551183287,0.024041970054387695,0.014386521132832335,0.004580116355163734,0.0047036617578383455,0.012878993950515467,0.01948405209912835,0.024205382109797936,2
0.02688933845657817,0.027540566342725416,0.026308562192758414,0.02346423062161117,0.01936903031494782,0.014439718203602372,0.009111841205445278,0.003804992892179353,0.0011075228105145978,0.005322549434633679,0.008623089844797921,0.010885872225307899,0.012080630196033622,0.01226194370888007,0.011555045653887633,0.010137389087523548,0.008217969575144283,0.006016403004383056,0.003743586039328668,0.0015854442956380007,0.0003091558736501858,0.0018357436505263718,0.002936735117809112,0.0035994425107530362,0.04674348685310459,0.030899264480444517,0.01209811021507585,0.00871982388065478,0.03041271017248031,0.051697963745122935,0.07122768439309991,0.08767427836928857,1
0.0998208364341053,0.10665010399449006,0.10742555813939841,0.10175825785273832,0.08965377597774346,0.0715346351228458,0.04823519663551819,0.020967797971121565,0.008739025318560223,0.03912730787473903,0.06831650936933759,0.09442384140131582,0.1156901534084454,0.1306026970950672,0.13800593531164573,0.13719206017254582,0.12796402578669547,0.11066562225023807,0.08617531090579394,0.055863056906220517,0.021512053946857845,0.014790159545516397,0.050784342930504794,0.08418719412503825,0.11284391502522456,0.13487502805559015,0.14880694731174277,0.1536767668662667,0.14910341487397147,0.13531962256181856,0.11316190961585426,0.08401879141117864,2
