Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
4.957895433652076,5.3620499658560385,2.5642689212326872,3.787110498484034,1.2460215490785858,1.7276742246460528,1.0300089604427707,2.2873673972267548,4.4918639280305666,1.4092849681616824,0.7007662924604998,1.4515392208908173,1.095676398839451,2.1436089380524352,0.893656006301234,2.2656113617147633,1.9317119072941669,1.697480338343686,1.017580924920779,1.1003492525397758,1.3656048472377293,3.3289295280841893,2.252730056755783,1.0494117897213042,1.9494030414519101,1.2730911809679497,2.7870285515172752,1.9196183949470058,1.538809512136462,1.050487142681493,1.1002597700762233,1.176957448632133,1
3.0589092852448903,2.880695005176309,1.9123981957316847,2.0376315413767316,1.2396705322085908,1.183025184257484,1.264985177429361,2.3044096637991007,5.828423535915246,2.411056673438633,0.8557687043544502,1.298888779598482,1.0235252635020275,1.919259983370725,0.9768517244848147,1.8903103637407819,1.439175030044226,1.087793561779763,0.9036805628754805,1.1557617424208533,1.1160328930082488,2.707997198977928,1.1596065317562096,0.9110417794842406,1.2570865066838832,0.8449744875992826,2.036871750633152,1.1711233990513492,1.5054309627506004,0.858126108579424,0.7050870679466714,1.1330254790887233,2
3.0245989080491267,3.0319842724131223,1.8524042958398472,2.1589091327908974,0.9914082155236447,1.266247129161858,0.9848313932379436,1.4124636240866617,4.22174485462743,0.7618422497893939,1.1535741823075305,1.546652468736901,0.7764000708021245,2.2218931564182394,1.1376052684353517,2.270053136249693,1.3252492620164245,1.3940395127180787,0.8128315543849856,1.0609594736361736,1.54602934939037,3.302155456064044,0.9562535888091971,0.7982193224720542,1.1833800064516549,1.33431042337003,2.52673957966747,1.409478950450176,1.694782162953817,0.9028434782327108,1.0708737848491627,1.2452736679566,2
1.50904328732262,1.7593528985931925,2.8203751275256503,1.8992554756780755,0.9399876779741025,1.0989775118039389,1.3065624109572158,1.9339799499944774,5.74919336252725,2.6329144087442775,1.2078942715434204,2.945656167177746,1.9230529117473347,1.8503918045784011,0.9583108847956906,2.133323909426378,1.4547170504072542,1.8506149174816964,1.5332359400128552,1.0253724847549048,1.214628557900491,3.9947211345071514,1.6469591540858188,1.2144054946765142,1.947815053170149,1.8125011111526184,3.194331742036654,2.2174983774076322,2.641586230598688,1.46736128000626,1.2699040555424745,1.5298684466436747,1
1.7776998656054066,2.0916126382644054,1.538024029716332,1.4407227754976142,0.7627154046794871,0.9230910605539184,1.1662534820470427,2.096204273878071,5.407448443712474,1.5886558060170375,0.7954988460167162,1.5779757181193637,1.558112902081848,2.402742003535653,1.0225207324812127,1.6643916729906023,1.0086683911643994,1.5051329069574595,0.9295120546895841,1.0820133725528065,1.5699283709260603,2.8046856477705204,0.7652312912580194,1.105620423250771,1.8701649338385313,1.0256216159550458,1.9327871418744413,1.579982908440301,1.3515974874248682,0.9553686800456167,1.1568113113194194,0.9752612883170714,1
1.8455791133988564,2.1043151233443127,1.6761286171933036,2.1068582361831902,1.0344385596704035,1.0326885304137186,1.0272186751358772,1.9201377216448638,5.270531718614049,2.927014000749915,1.1924633325127627,1.5196108208480623,1.4453970433580867,2.6230242952088823,1.6246987103334627,1.8727149875390845,1.3814034687293002,1.2696017698345294,1.4425706574608923,0.7731792783946069,1.34699329424689,2.6355014411782935,1.231608328912087,1.2844288454926878,1.8494462718827271,0.85273837077045,1.9944856351165456,1.7124079118881441,1.4402749675201032,0.9880296727528298,1.155632456469727,1.8450349773218273,1
8.831852986000722,7.527581008489739,7.941897837023741,7.24182230271655,4.850421585062993,3.2196729548142504,3.4030931226355277,3.715183051401043,10.640886164284577,6.542722043471242,2.122089445976577,1.978599133715223,2.0801465088944133,3.4607264224348864,1.1767028327467706,3.242703369766612,2.0379949325530786,2.830841870517442,2.974596655082625,1.2354014406715614,1.3058550542289296,4.676378232006237,2.1677875712401384,1.1808015227549593,1.3849414918085694,1.425143087281027,3.5600419393085505,2.4081423180824757,2.345249744317354,1.2347725190499677,1.3514482286067055,1.827110326356323,2
2.246070883113962,2.584468474743136,1.4225717143229206,1.5177939676181826,0.7957887177980991,1.0017547133036253,0.987349879283148,2.086218391918481,4.514293179363362,1.5448707686837517,0.9802556271686462,1.4332151423381938,1.2258279836104529,2.3017146038493586,1.1539927165880803,1.7130462058201714,1.1529230540189883,1.167038541671054,0.806725207783273,1.1108573126730485,1.6546788998281117,3.084955912936818,1.0060199190436903,0.9430561218770313,2.4045976782507053,1.2340357773679762,2.3949815595971096,1.6304872021190104,1.7572826237961394,1.0222863521596095,0.8992249936475978,5.187726280053983,2
5.530360971899557,6.239157624704634,5.752579434513864,4.958683408158387,2.1268336034215047,2.5260723879408404,2.1352493692094168,5.2705123252892445,8.750579345003304,2.0360748765222323,1.5927027503546338,1.732616705016179,1.4098887521330508,2.7783164154226676,1.163951867393308,2.2775473643788513,1.2161579354388994,1.754549789419019,1.309072265519994,1.1047538491410693,1.1534486436534934,2.926477801586684,1.2283652531356635,0.9584012787748202,1.1651630335708834,1.244967206444381,2.5418952264360843,1.6528481769161107,2.1130975610543032,1.2756601253892064,1.1539483973567066,1.3940103469630594,2
1.15708787445633,0.8901396048545291,1.5900304916550505,1.2814816930270343,0.7126063586662468,0.6926988010378263,1.0808691548289093,1.9047416923277223,5.131300179093596,2.808064464805019,1.1990015671352412,1.306648571364737,1.197815553877772,1.6662434975980283,0.7899209452806437,1.7674818894591566,1.0379418052806255,1.0106106205072283,0.8601607918865672,0.9779008562347453,1.2454027086004522,2.565731537991637,1.1360774537741904,1.0062727086814842,2.1150969192240874,1.1344573893438388,1.6199557341351678,1.2164539566065697,1.1881286171975958,0.7920509826637752,0.9941577969353218,1.7694110947560107,1
4.222850835179855,4.222095345365755,4.604060463667363,3.51171421583518,1.3352063662104348,1.5800341345018836,1.598072002462464,2.2972161722489837,4.789193987112871,1.425128085570856,1.0678881388086368,1.742889617397636,1.299061763988963,2.2567901228255596,0.8678593712856744,1.7925916711801713,1.2523163376905961,1.1614597523691013,1.0130451052025287,0.8935048862627919,1.0958513865708144,3.2122294912636336,1.476882010219392,0.8984498428712491,1.1384654535600003,0.8558147253714465,2.3579506230634677,1.7254217196757116,1.8289904562938168,1.1442245132091702,1.0872415765754988,1.1234212262018917,1
1.0286351229467134,0.8547693748214303,1.1750930478345913,1.5277301539889696,0.8027693213533866,0.9820033594677204,1.1291733192827664,1.3250287699407008,4.283185396434565,2.1546361880223057,1.2250634138834033,1.4128259709130306,1.347600388524586,2.1773482198746077,1.2274225508713266,1.9324143414841175,1.3716013197034052,1.3413254054382642,1.1509269712134067,1.1001922711799998,1.745840034079465,3.4686260351304092,1.7750208872999964,1.3684319919982268,2.7115106189743994,1.5239179105840903,2.5826688860292775,1.9212382123194855,1.7264113881722596,1.0694646142464812,1.1945748412704025,3.733938156234013,1
5.41811824408654,6.033663030576827,6.4587710617036045,4.835987207371649,2.4597302886303325,3.733725451178052,2.3791624288537383,4.2970655210302064,8.55824800226481,2.958258372911683,1.3164197649163203,2.3158577114356267,3.1646836987295996,4.668038374605084,1.6661695692826852,2.7028109226516093,2.3803495063248947,2.8240827862278337,1.7785572485345507,1.5541918521371427,2.3758895516341143,4.263888792839916,1.2713093895766632,1.9661671994893268,3.1845603719501723,1.7103531659310807,3.8151706084488333,2.188278818609431,2.165499048957469,1.2116692466318637,1.2534254960547633,1.5596835635728759,2
0.9640356457723002,0.86749954239062,1.308804111278748,1.422606609189687,0.6565607851430517,1.0656264886158997,1.0593514014043648,2.0234539252765646,5.5125030071186,1.945913403000462,0.8926903395691925,1.605263048127686,1.513187701356987,1.7347636113026648,1.327845161981997,1.7700095218474738,1.1804034208873107,1.1633858508029906,0.9738633695026749,0.9586244105785908,2.235605140847227,2.8873732748951375,0.9272831216025776,1.6329024979533449,2.460332505825786,1.5360691421633823,2.1436913214455853,1.8495532104298147,1.6564437142775748,0.9730321298918755,1.207631481929502,2.1322607100255464,1
4.316420642670393,4.332794150046977,5.134755825279353,3.6954341950526852,1.4651129543685792,2.2229145760421116,1.34551446786868,3.226397746840742,6.471041460521325,1.6108777292168637,0.972033413403801,1.264077964127643,1.2220852186445217,3.5656484747851933,1.070573676963273,2.0114318687749857,1.3712813609091923,1.7870437160069648,1.0132743947374958,0.9241401116933508,1.404883378244534,2.9685762262336794,1.3043109489592235,1.3153938712226738,1.4306778106115854,1.6385390237587576,2.6320020029513542,1.898997653758555,2.3290413092408144,1.2805624826493849,1.3319811855056913,1.5461974386741626,1
0.7609771480448683,1.0582916913013751,1.5453302703235576,1.3742064996573975,0.8000525949552505,0.9110568123620915,1.1202824559128708,1.9748186101345049,4.6298974411723846,1.7680198050445783,0.8671117293780413,1.4154262284309338,1.3215535315979272,1.5342378606490759,1.1984417886777898,2.0597751903513517,1.3559900151384194,1.1554084715268964,0.8245869587647744,0.6952648676286777,1.2262516455746626,2.8416590443438454,1.5191769288608274,0.9060255338335493,0.8565258375797721,0.6992353110956322,1.7445236856012798,1.6659739171468733,1.4364564525415322,0.8075432859114726,0.8222255250986378,1.7508082407517171,2
5.3394802799357715,6.79701195657177,7.619027302049561,4.5532694742197934,2.386576805510972,2.5913253701744496,3.305856122562571,3.5837658825446717,5.374139429176169,2.0281476469861457,1.7079431466583812,1.844725208412091,1.8682950223306511,3.3352831976918798,2.1096952933858923,2.5999142221969285,2.2309719574169207,2.0061777581105784,1.3135666744641725,1.3803218520388314,2.125247337937598,3.607895987917494,1.6495272226042221,1.683424497596009,1.5235772497725832,2.3298558919802383,4.2777336881392864,2.991156938619837,2.915443680125143,1.7203289010440768,1.6815628189931349,1.976857068544702,2
1.1945365740475962,1.053749698112946,1.190680269446821,1.343768357295999,0.8193307142013408,0.7045071141819851,1.0001632557827793,2.262173159008735,3.212153268054559,1.8890521951352175,0.9943335504542312,1.1688917027789594,0.7592750511241375,1.221231648953893,0.8404757514816905,1.7555163102174014,1.3086202461082967,0.92633236647984,0.7664539445690887,1.091929243528469,1.1562132907036187,2.591844886036137,1.063722591243608,1.1006744116584082,1.9092936614255023,1.1261138681746756,2.0601401316570853,1.8173945477333573,1.8013589239278898,1.006833350986761,1.1810105970995273,1.146325486729807,1
0.7741461597528108,1.0251187810070919,1.5549698715115208,1.3999203297529148,0.9140854929661343,0.9116590978802804,0.953044969493391,2.5740487034507225,5.315084068830199,3.3573775510253117,0.8847229258455093,0.9919839433519752,1.134119211670543,1.7159651563234493,0.9648292090321333,1.6445073833412267,0.8814374025796937,0.8836746733198526,0.6421490119067826,1.162766545502042,1.568786085024336,2.362647468559924,0.9702381379010596,0.954126610425536,2.0411796314557633,1.14519757852468,1.9359090713080798,1.1306308445897408,1.353891447002442,0.7588885840414901,0.711348087724616,0.7791844517415291,2
1.1571466101188819,0.9491949719888583,1.1730732333343372,1.3349543191792155,0.6234593496678739,1.1132649609048804,0.990688934952156,1.6375651613239834,4.651849133109199,3.0410444857473338,0.9536312004878693,1.4474026475109636,1.4529166471781643,2.0424963755895615,1.297007503196996,1.8759807676639024,1.4693337098972716,1.7806026185068908,0.9821027723908935,1.2266712833708076,1.8362904780801963,2.9422808689221536,0.7668420328218399,1.3917389154549182,2.1793199758923447,1.5371708811191036,2.1406094829779065,1.576884136900745,1.452089350295546,1.0103969191283837,1.2721674912124556,4.851987050569853,2
4.0023310765675255,3.823482296758894,2.0608913679390426,2.4228405684274783,1.522645565135074,1.9033349769344676,1.7517448422143964,3.4918961692649653,4.026227080032077,1.3515181375139387,1.3004072318209043,1.536544428212331,0.8571914552252772,1.759149159071539,1.2921477800348262,2.021941847938342,1.4625893186921113,2.237349236323721,1.3586096664674647,1.0669940217049316,1.3818475398171135,3.419986798997119,0.9957499767193934,1.0699083936998168,2.002208194910225,1.76345236284978,3.0514974810147866,1.5725840350215348,1.790550325504559,1.2345031134703983,1.1729219995333477,1.708613032593491,1
1.671222715151483,1.0987273658394978,2.3994947681528838,1.36761192088713,0.7449303893492747,0.8353117551261141,0.8849064063566154,0.9707856378980365,1.8967789790459628,0.5895824393737517,0.8461757224839459,1.3492750633031148,1.0118911984250376,1.3530870836055882,0.9331640982074322,1.827443056077991,1.1440919022809426,1.262211991477519,0.8300508614588856,0.8721938351362982,1.9514604463265863,2.98547401376365,0.7895691180408271,1.236146090023891,2.2408088136220092,1.1721095105366386,2.0855671576137365,1.371449017078432,1.6554422512891553,0.8501191887186818,0.8771431086078965,1.4407557151994292,2
2.8414642123670295,2.956429844291696,3.8396077241618722,2.0807949797823886,1.1884971369598327,1.3995061707908836,1.8128645095396236,2.970737417136433,3.841122281748452,1.359930110037553,1.0952024695306193,1.2894395362583455,1.597562710734479,3.038076159589068,1.3491421643049213,2.0657246508728053,1.2408854135437548,1.723548317521187,1.707633487721083,1.1264366976191964,1.5515900815429913,3.9535683217619844,1.9963707940983944,1.1807094379961094,1.1363807830364485,1.4242989702899922,1.748306132942124,1.4644960999532641,1.4772971674661795,0.9653293190206316,1.1555716180744773,0.9262634664773992,2
0.7617777070956413,1.1429222019778886,1.885950742028585,1.798682312096068,0.9265264401257277,0.8246973934994384,0.9648237301323621,1.9454982995166323,5.609226682601112,3.174849640142234,0.7880489564579967,1.6254084559394462,1.3652608626859069,1.8405810328351186,1.2434026244633465,1.9657232703104222,1.0570001054320897,1.4437134902022644,1.3544195904541374,1.326270307712722,1.9898733075582649,2.9245484677214426,1.4858710275903766,1.0786286864215722,2.302686714154386,1.690478758754291,1.9375737815300471,1.442709795223753,1.624168862142275,1.0709977963875947,1.0777933731743747,1.0595229895501113,2
5.056519114236674,5.487178890608247,6.708336469085957,4.0444104932344445,1.6152060034573035,1.7741044709269667,1.5257380499722044,2.739537492530619,7.814756817074398,1.8043366835730543,1.1710501455535172,1.572731507282211,1.682997212348032,5.146543995865144,1.7675622235343593,2.6528510577410698,1.5189312438686284,1.7191012736714133,1.7284258426184576,1.2532975446419687,1.3335799353195907,3.610863370034169,1.2282919364038705,0.8834166138134929,1.1283710340834037,1.3324979262229524,2.9903398798756706,1.7710473164757918,1.8698335406841198,1.2993382674517078,1.0914270588243975,1.6364838931749135,1
3.7434122763354303,3.5307874974750217,2.1065348102359462,2.6827699149577815,1.1015848199721179,1.338457682378821,1.2219420779504009,2.522151953167996,4.465872362965845,1.0913217934983641,0.9502633976905971,1.4076273993110788,1.4148747281209288,1.9624928485141935,0.9981204902637301,1.870242064678942,1.2828944437148644,1.646630685922227,1.831670036939268,1.1728287107943434,1.587037473523502,2.847099491776777,1.0173811171940128,1.2603900057636541,2.0099830559585294,1.4988869566102225,2.440882251559762,2.06721809316578,2.2311647396738326,0.9756881093315012,0.9971846183408584,4.156056678644081,1
3.542346887480565,3.2919194113226413,3.7293963105078136,2.4622263526918813,1.8998512804010148,2.0336919742296224,2.2869497105398193,3.809262965745279,5.805724167098032,1.372697841391121,1.6266823739316734,1.5757126812700604,1.2156540587301665,2.5261234892851743,1.5196137137164794,2.6835541233795337,1.40774149383105,2.38857512666278,1.5232335429071522,0.877281039916637,1.6785520597747947,3.8451373839267053,0.8391396234794481,0.9523429060956262,1.2789635692806456,1.9383062356281928,2.974626092239354,1.9212107120579933,2.358714148890691,1.101593649643884,1.2470711044595737,1.2844979737190374,2
5.93511220314266,5.564014648844712,5.6715917843323105,3.9796904467353653,2.9052523128356307,2.010705287852758,1.8774575692200628,2.6102749874961892,4.474467580294411,2.472069579763671,0.9959057651405242,2.1588134956076583,1.561731082647292,2.3935696960635595,1.073933523554192,1.5414078640118893,1.3365682531728926,1.624124773132101,1.6626849176386145,1.3030704751151139,0.8669291184762286,3.294325059460781,1.8120999703014136,1.3731420973548984,1.302395896916363,1.3419782145430177,2.884568402965265,1.9283000203243232,2.0249762974914405,1.425083138226033,1.3203978160843743,4.02121655537557,2
3.6285214771109184,2.9038831479975533,4.156123553305097,1.890062861907511,0.8891776753571098,0.9435294557785893,1.08338466349244,3.8780433340517,6.904843998531766,2.552595291128452,0.9638571082008687,1.8791986260541234,0.9601533370956177,2.2266889700588717,1.178194938609628,2.0577515121792795,1.1303640570233702,1.3497936533571047,1.1243165057234819,1.2267229748600192,1.347210937268362,3.331831070710831,1.3984813658204616,1.2315600462328753,1.3529305864437895,1.92234666384328,2.6646544489413446,2.139062161658041,2.2535759181631088,1.333079839460696,1.3588921342205045,3.6544568236458015,1
3.131275306894221,3.4549030371329983,2.604427137946922,2.642591252408014,1.6631130786154247,1.9458622577946136,1.6200349502632057,1.9005256386132445,2.801708370768129,1.0957060247376509,0.8385773837691645,1.5408845997374114,1.2001018679758044,1.6766788118677143,1.3153159097699654,2.0539486521011687,1.6151630536654351,2.0957375269651943,1.3865611897197458,0.9863122919977022,1.5894987791624953,2.799120091273775,1.0594996737645093,1.086651087274034,1.1834496228978975,1.0751361675855184,2.271447001278123,1.3190710178146825,1.3772488869274893,1.043910659342619,1.180919942843852,1.1301067464934587,2
0.8020800756524827,0.7845803844435155,1.180985094441839,1.289788096757898,0.8012165590628767,0.9469534886227892,1.3870265019178383,1.5154004719103502,4.545226882321029,1.7091237181293655,0.7987126590754058,0.9606012272674037,1.0361580929015157,1.7948497235243808,1.0060175233480741,1.700069586879722,1.2516456589040954,1.3737054155439485,1.114609440183612,0.9858612387925334,1.1489771605626944,2.6682179784174385,0.7719679357965399,1.0427651535375013,2.339274368123267,1.166785328347309,1.7572498445132563,1.0019728795060965,1.2005223871994237,0.6809214673128532,0.7071684795734177,0.8075378639434996,2
2.410709635632926,2.679539443892593,1.9349044761442478,1.922592326746399,1.164735408680723,1.082808255720217,1.2586175478621522,2.1282227939319274,5.6885690316998705,2.2075737763671186,1.0617189699688938,1.7050060521465062,1.4576120317566015,2.0595800323165103,1.113158143514034,1.4735011431714529,1.0545087794444477,1.136669270496817,0.8990502729215533,1.25172126796911,2.2797961767793,2.757272325744131,1.89979947186421,2.1709292623543264,2.957443304422925,1.5639553621762368,2.607343255261254,2.4545490538556405,2.346897745502384,0.9665094192024629,1.362780933464347,1.1283036398599515,2
5.955227440212826,7.3872483645232165,6.7700615876097165,3.979725086196781,2.2992501717511535,2.353735435883782,2.2663103937504574,3.384851305151205,7.689333733178853,1.7703445048013746,1.335832415603919,1.5635038330375663,2.49203097167032,5.912035257936495,1.682486039386295,1.8686927549979004,1.4392427883012153,1.4999857788660442,0.9992964258401996,1.0753490932867389,1.2550460478229792,3.2750538736232477,0.790629729001321,1.3626450087633375,1.6420317538538365,1.2363913021297777,2.6127242887119153,1.859720441681618,1.7878374741277754,1.260113696002107,1.2162106818171292,1.336416031147632,2
2.3602095062190083,2.103347695345724,1.5742757284305322,2.148112022298935,1.084551282695134,1.245629337786435,1.0623068997250205,2.6025919544076497,5.181784695978044,1.4097057800872925,0.9381353304323027,1.851052275499554,1.2372515627226366,1.753305731358793,0.7953143610759517,1.7590214098178445,1.2451192729635436,1.2276751864692832,0.9976392621974641,1.2352908127985864,1.5994289891598183,2.946635668780989,1.5520971206832785,0.8777169593552386,1.0957985643292547,0.792624001132258,2.7659814504690274,1.8474032328505585,1.6557935428647796,1.10832393648776,1.0394531664194624,1.4044461438185432,1
1.0444301871868271,0.722259508193646,1.5260097734717715,1.4664932186623247,0.9292129673817491,0.8398100074617931,0.9313013112232975,1.6723087892774242,3.3171839594551797,1.1893778394746823,0.7159295603962637,1.1412129956792725,0.8737050024784119,1.5537645974117809,0.8219203462421242,1.4566460002645163,1.0580029914176756,1.300608082083249,0.7572844820497682,0.9356523512437785,1.3724191385843247,2.764839728896047,1.0926158266170611,0.9194331686344369,1.9205414818837476,1.4192820697960273,2.2620019030715466,1.0980269215787462,1.2648525130986923,0.7971996762869705,1.0859170352196497,2.6419214331495087,2
2.942169120826791,2.6498569314744618,2.7830453129308768,2.0817849121033785,1.2467844625782343,1.454174147424777,1.478491020979959,2.313452056546165,3.7485354871539505,1.3734139388475624,1.0854165242281848,1.3693885057334918,1.4010740144697653,2.5051739056388547,1.1028195554239069,1.9441518804205038,1.547726193985833,1.5372125743546061,1.1904993411305376,1.5607961722455344,1.2136104094123275,2.9325685592975064,0.7704344038281138,0.8997145958372506,1.104287834201146,1.035343842778533,2.207997282034513,1.265196832621844,1.3716352583485876,0.9483992798789508,0.9077816899833124,1.1003259464708304,1
1.1057251566724322,1.1213063835252974,1.3703149654662143,1.5916661861245216,1.0631266188286472,1.0712605420406545,0.9459561226871165,1.830434570278794,2.945473187049163,2.0996584332693717,0.7797009418882651,1.6513794797800223,1.3886291264117108,1.4676062371244032,0.8556703779314633,1.6768569125259214,1.113720418893221,1.0779359738172225,1.1921932316394717,1.0821116230743764,2.0276953318630455,2.481497654396587,1.404067468198665,1.5742770614651087,2.4018801481430803,1.369332031424318,2.2476746443746225,1.6269125540346356,1.89090558589831,0.9643674607889019,1.1014608568632913,2.0555070981010544,2
