Channel_1_fdjt,Channel_2_fdjt,Channel_3_fdjt,Channel_4_fdjt,Channel_5_fdjt,Channel_6_fdjt,Channel_7_fdjt,Channel_8_fdjt,Channel_9_fdjt,Channel_10_fdjt,Channel_11_fdjt,Channel_12_fdjt,Channel_13_fdjt,Channel_14_fdjt,Channel_15_fdjt,Channel_16_fdjt,Channel_17_fdjt,Channel_18_fdjt,Channel_19_fdjt,Channel_20_fdjt,Channel_21_fdjt,Channel_22_fdjt,Channel_23_fdjt,Channel_24_fdjt,Channel_25_fdjt,Channel_26_fdjt,Channel_27_fdjt,Channel_28_fdjt,Channel_29_fdjt,Channel_30_fdjt,Channel_31_fdjt,Channel_32_fdjt,Label
0.2757122313671967,1.1659667705038734,1.8107768877510826,1.6067960581534575,1.131301777752419,1.7739887240109664,2.003409613248775,0.8443702675788022,1.5359209788359678,1.308533485669605,0.9532380668712886,1.7402471859096793,1.5837871568515622,1.283215576603963,1.2517274185614196,1.2367203895984524,0.6455583956844445,0.6702566351924502,1.116571061746015,0.5217239602166022,0.7282223120053862,0.8786679254738546,0.7809181814103199,1.0534297017086052,1.2963916593391198,0.7710519336941883,0.5681628540868198,1.5056562698064446,0.36343980509061197,0.48495737895706775,0.5186813007157653,1.1965216811813408,1
3.8736755979218933,2.387355828498138,2.141343686073096,2.211601400076612,1.7413838592421718,2.3810204664695207,2.409547780749897,1.0269109897318975,2.015416963895283,2.248309896202277,1.8460499926140974,1.8693030536053754,1.6707626276784875,1.3174495466029537,1.5182046692927684,2.169072280711805,1.3218544692146146,2.0685152647224987,1.3359341408432948,1.808991782440578,1.8228453402809983,1.8805692324727663,1.2279994626935096,1.7653275398281776,1.0025240991852056,2.2165253402625966,1.1540803347255468,1.9650845208635206,2.560885677388389,0.7271611003404346,1.5416827396464317,1.294901358071162,1
3.328928545070507,2.2091702956401704,2.0520322836083627,2.8135179838690014,1.3823625998221087,1.7511565067951118,1.199403600024823,1.8245637536605945,1.6441654941657275,2.3167911275218485,2.447252831341204,1.9375081278932398,1.818886588070502,1.2626196995525611,0.9706159801241625,2.207559787168267,1.4062491104408514,2.0358792841739417,1.1493913229098995,1.8886626567892697,1.643695642349083,1.8896046551325338,1.0856314169992989,1.7660561563732922,1.3123620665736602,1.8039218377311839,1.467075581512743,1.7900843594374973,2.3511727030399268,1.0214478519991352,0.9245779063802612,1.7613200783371727,2
3.597037783034792,2.3519987459029745,1.4445058660074943,2.268857007148697,1.4098328799896491,2.3394117109407966,1.266425014756389,0.9948492752469744,1.2634151021677373,1.7298887949103086,1.6721623511839305,2.3931056815976857,1.971510080374612,1.4262476533434048,1.0284863158756785,2.281459371483738,2.075342151367255,1.7303321957645659,1.6467820371374728,1.7217595326959907,1.3677984645930226,1.4954266465331916,0.6175521844074134,2.361634341221373,0.7288219788497651,1.9016874825468288,1.5381548385680144,1.6342216893956316,2.3067146368740437,0.8639183977992876,0.9413275579982462,1.2256071141611684,2
4.169030343151004,2.306057194031936,1.2618147307904481,2.8673027047863244,2.216191267186958,2.5450123059888012,1.8212838759695165,1.1232069411178152,1.3609283584028544,1.6757857537565404,1.504588470937065,2.0074168240573584,2.0099541466524884,1.4802161883278016,1.215448305532184,2.385608662296386,1.4551822122905964,1.8186272186031824,1.510876547313458,1.212532604162591,1.9356721050142343,1.4126528949500916,1.4980998315539362,1.9793180415798999,0.713150810269162,1.8459272977777055,1.98375215060018,1.737859899481285,2.340817902936156,0.8116529358098968,0.9799839296861627,1.3725850991437771,2
2.9015548161340647,2.2411520632727675,1.1336041424609753,1.5875250931267844,1.558378240922205,0.901672899112837,0.42487312062550947,0.9230794337005198,1.0240443214305144,0.826948378411831,1.3462942166232459,1.2509947215346424,1.529936586842269,0.6053908641105143,1.2386808810480736,0.8692406480710012,0.9209104812874886,0.29704057029919845,1.1233383564324584,0.6194535778580899,0.5599702112063039,1.0790311222479716,0.5653582551000286,0.5637295762793052,0.9438178453954258,1.4408070043959178,0.8735279928988807,0.7261130118619277,0.9521178478945195,0.5176605936079206,0.6879553686345089,0.5311811082373291,2
2.6394756331122755,2.258310149192149,1.413065748733521,1.9441724860387344,1.6527101165046698,1.3989417708391423,0.6059307637567883,1.1988167539711738,1.5782284962701434,0.8074461636638465,2.013367484542119,1.4962903845505542,2.001022360956288,0.7758848593545299,1.820923298812238,1.0210087746751804,0.9688044355071198,0.8048447928656453,1.3808471339492085,0.6707198354761766,0.8594348371087172,1.09909591762186,0.31945944207622606,1.0552622526799613,0.7121849280706278,1.3220546215077726,0.7062020968223939,0.9718725742908899,1.5756023312230865,0.5795740700724257,0.7219175617379175,0.9989424851216843,1
2.486448293858567,1.633664003419854,0.43488319250312674,1.7648120056230256,1.7495400827919327,1.0755544296217765,0.4912070393040693,1.5379240208007854,0.952229309821696,1.2405876854934723,2.083629392652843,1.3332439900340438,2.0297486316464037,1.5018257593095587,1.3169813215647805,0.7612472729688767,1.0970995168705153,1.891328007629659,1.3208210307114445,0.9573610610679333,1.0002870043222865,1.7509644647707383,0.7677377207727222,1.1251765802870877,0.4537736217771193,2.007754647779645,1.1140331181415337,1.1038349364581588,0.7758980224351336,0.8816117385724419,0.9019006547365532,0.8817995506427023,2
2.745543269200974,2.3286724437531605,0.6159210149420574,2.066159879073371,1.5713443983021622,1.244751962268254,0.4012720959104937,1.8084705415492257,0.9624777298576451,1.5981189492808738,0.9260607526395822,1.6924241664089192,2.200912719557832,1.3404686107192612,1.043325254061972,1.179833074436056,1.2193298866743367,1.7521868364575155,1.4823727665114472,0.9267127072287638,0.7837154667530131,1.4070487364637527,1.0971394467129152,1.5249270243528106,0.7800478322857073,1.939739825219495,1.1059617453566346,0.6600020737481941,0.40086582292364525,0.30282563781806465,1.2711296724826326,1.1898139963400396,2
1.6890122681133537,1.1737033881401855,0.3614240384241446,1.7488459954788311,1.7180558911891255,0.19109484040952532,0.08927820243456872,1.160769975968033,0.03239897405151324,0.6999665334735395,1.0698840270275463,1.2899869757959685,0.8891411405276429,1.5202800892550732,0.10599798455088912,0.5676146490116326,1.125550412197641,0.2850238967795762,0.513628658620906,0.7865505642751444,0.852164591568969,0.3474375015577477,1.1057265920545707,0.28562425471318,0.6445267526700625,0.7539570632175704,0.7237568015560559,0.17912298796346401,0.8621996576364848,0.42143608454325604,0.7676851639477684,0.6880665769301713,2
1.46824360632381,1.9732592753279488,0.20900739442555766,1.3177283039445136,1.5336978101016423,0.006833738051209383,0.09568737556842848,1.3428535500468157,0.2811473345210798,0.6893701187352526,0.14031787497613402,1.4897181086534275,1.3551698505590848,1.662583043131941,0.04389882596337709,1.4151640919166766,1.0680881924314545,0.38123479103379615,1.0223377822208701,0.586571967518312,1.16362677269122,0.5416636370007945,0.8249494677967814,0.5904298510080287,0.883154959608909,0.4654384636862439,0.5781124551350575,0.8809848697338848,0.768819624303224,0.7849874784829481,1.019846737973209,0.5939158790137109,2
2.929170350254956,1.717478165230454,0.4028953740694557,1.5589011576439367,1.3347722483094335,0.7863549807457657,0.5268114192618013,2.4375161778876793,0.38718223405170327,0.8801158896745744,0.6529478558242521,1.831722999132462,1.8775735763135746,1.958389804349486,0.4067455112261878,1.803117047879405,1.4995253150326426,1.4749286630280214,1.0528176830405116,1.352538627604266,1.3408868045951017,0.7127633917083369,1.572815750065783,1.6049276929614957,1.8821298352448461,0.6448489146146271,1.3982831120418515,0.992715261393731,0.8548889195664476,1.6924624413443734,1.2531595391319084,1.7170632411262237,2
2.511204993908149,1.84106518652407,0.1550892361005975,1.812772908994816,1.6493888623337642,0.3047733196652225,0.10830388128158494,1.9090686024870882,0.033453081127947364,0.6145406849238458,0.5214661357446929,1.724381547678705,0.9275429774135596,1.811658275828504,0.0012777612704910673,0.8421946475616242,1.2865707656067746,0.9727410865318599,1.2146773675150986,1.124934391966225,1.3397676758238937,0.6734491364049717,0.6174395253672134,1.280979355455635,1.1074958287597252,0.3789909298299887,0.8045587634683002,1.2232599396066748,0.9637893618423047,1.2688975622789023,0.9134445613976636,1.1834963228533197,2
2.280419181300659,0.36777631686657825,1.216266387018243,1.18197899446648,1.4484396474636345,0.9912750477726139,0.809514122904245,0.546611473768202,1.3575550090168418,0.7043475140715617,1.2766268847211917,0.004526604174747242,1.5424877281382001,1.2756293223718604,1.2479000824514077,1.2121888043315874,1.2746110810905364,1.5735006316340354,1.2876027826971974,1.465918960937872,0.9542363600548497,1.0023885415102654,1.1096866184362533,0.6721778461288893,0.9531728204370081,1.0522474733293115,0.539979470618153,0.9779474224562016,1.3095757115990463,0.9763333762889124,0.30690413314080506,1.1548786256467038,2
2.002443734994726,0.3270878719419826,1.4845721711484237,0.9302822164371095,1.6335389033957608,0.4158377382182755,1.1770171386175992,0.2681107670449447,1.6238251082221913,0.32664813837606205,1.7003041113030715,0.10253201607810981,1.974527387184502,1.4542715593389428,0.8294132690212691,0.5194755847966139,1.4751519823295824,1.2417259000692902,1.2892738694437627,0.9673515173602811,1.0612956081611369,0.8313685662518278,1.5056528535841585,0.881602281347261,1.5168035987072972,0.5490301432039589,0.6848163878343353,0.6426251318651812,0.6289579412324959,0.6464564628461218,0.10429955275257187,0.9499358286550565,1
1.8380180619092084,2.1164868709397213,0.3143396557502858,0.990985135579841,0.7023499294388508,0.37635128018113917,0.02543874626920624,0.8932609830797353,0.1616119597234702,0.5725763424802593,0.14546599692349826,0.26480813947803084,1.6742155115700645,1.7217678141604968,0.117059365466014,0.9710414080280018,1.2382837315731947,0.18732188743443315,1.100846078018017,0.8455377713828035,0.416179159890628,0.1581436065817862,0.9931569970732519,0.7577264560403685,1.0325999187726702,0.7076738731520893,0.910102885336473,0.5248042004781823,0.7430756351455994,0.5176875328591466,0.4592244174817422,0.38270018917064513,2
1.6639120321870162,1.015282369731583,0.07562518121640448,0.4896214572386099,0.8005935497998125,0.33409269827398774,0.13179469884528147,0.20253398472575815,0.47321556259647857,0.5500856264189964,0.2012005420185448,0.06302814740852591,1.149688163924538,0.6261084283074672,0.10878529939740164,1.168581106439098,0.6523263777341738,0.09275170979899147,0.02706744558630903,0.10385538055932696,0.7462434828866121,0.02773924986371812,0.2625732113604437,0.4145495661238515,0.10026090808848215,0.2114334606757924,0.07249952483517018,0.0704734381140329,0.2882155472134669,0.5978539873796281,0.5675511118755864,0.15941689921521923,1
1.9767409152040014,1.1116795258648062,1.4642485674268817,2.2257701980445117,0.4091823059543578,0.7957059281550822,0.9912679636018752,0.14696160174920428,1.1342251364145737,0.5372070659900788,1.37842710152931,0.030112309321688405,1.170665189268962,1.1619145389347025,1.3111830989596036,0.37698054146428,0.71867185162314,0.7663812417750826,1.1032659034177341,1.4554324247067316,0.795093057732947,1.0485760142753207,1.051297234731141,1.736658088498534,1.4313210953719229,0.5092425399559,0.5654375672685421,0.8817454819575543,0.4967163242332937,0.9569917763374307,0.6084551497134296,1.3532981012826981,1
2.9480843715281804,1.7477923382502139,0.8484465844106304,2.2121669431169746,0.09124181317712474,1.1124695590077933,0.7452220044961511,0.514602770082693,1.0183350838592575,0.6527264062361583,0.6133950072443666,0.4727855129710548,1.3182094649998028,1.3235408104041853,0.882120819470905,0.30751106332343314,0.8475035799672495,0.6918437404810293,1.0132827056244442,1.1180232974752886,0.626376106817655,0.607993420026183,0.8899018711275095,1.3925501493497379,0.5685941972394146,0.6302874380961365,1.0028040163352676,0.6312043690300093,0.9862450176898929,1.2218898290582072,0.5394223617969346,1.1259645675154308,1
2.074477045474684,1.0578116536401703,0.7670211032035805,1.0893248214150761,1.011503320037663,0.48692646782838706,0.03727526802411691,1.2805152507022433,1.44138340563315,0.7490687051302245,1.1709395923448314,0.06721389134618004,1.191004429216584,1.3386743196148985,0.9829109137558126,0.9932967236816025,0.9398435682563627,0.896372647767325,1.3268898990003442,0.873346443581761,1.1493221995209373,1.335290262113644,0.9684114291300288,1.257749593890205,0.47753525028232885,0.3269118350228736,0.6310351321278647,0.933814812587369,0.6880217227973733,1.4340690923276442,1.2160904457940147,1.129780570285081,2
2.3169520329842803,0.6295902875941649,1.5883899421196988,1.3046608553328196,1.1400757254671499,1.131645987216422,0.5100608798183648,0.9778928097318251,1.4418159164045246,0.5998630922466105,1.6739176581878206,0.12433702494911329,0.8646897366086361,1.254590418812017,1.2541543563941437,0.3899332794580967,0.8124007505220544,0.8909953147610538,0.9176557288129653,1.3231660357904955,1.0812643976473402,0.9759568492023744,0.6055269794497501,1.4140647715153956,1.2164294338473534,0.4252461578985163,0.3624267044233881,0.8639738346069198,0.6720170759335372,1.1565998699433817,1.0137477371471173,1.351776322322602,1
0.11051639664838177,0.8963587015514659,1.6585034127414378,0.6170940799356709,0.2762638043624846,1.8698393849621997,0.8666867505748573,0.37638300743429454,0.0693293441891438,1.8495800538197753,0.11169262785252677,0.28084042622889177,0.28526707493260883,0.4682375703509388,0.8873204650230377,1.1762517038432758,0.5848982882878123,0.8373518631465869,0.492821985357263,0.3606300931518005,0.20017571838070503,0.7607164005734592,0.19396255607887133,0.06742534475059289,0.4612556056836506,0.5136749856914959,0.007945331489563605,0.05094094153622224,0.1282596791086281,0.05275372538160394,0.14593290653763386,0.022728010425406665,2
1.2519899909562113,1.0378928089433956,1.6473773345660079,1.1465029984872084,1.243698903425565,0.7714765024961442,0.7568270175516575,0.7763160353971608,0.16854635965966772,1.3505020390394098,0.45497931134051517,0.6790384040495233,0.3965648301123572,0.4806207329890629,0.38265350225081274,0.9424649627151392,0.7886482626566834,0.7724872070844953,0.6399672806383337,0.2981263448387379,0.3084846705380358,0.5994491033217445,0.49230077425622626,0.2433706154320223,0.49250109060765873,0.7750464725478636,0.8281276735566238,0.021043162202544,0.11789107699463641,0.0397182901992027,0.2903262850957578,0.040965371269170096,2
0.6333505748283065,1.532583793857614,0.7979816620966356,0.9446890168407317,0.054271020783702946,0.8418226702838586,0.8317534859355833,0.3582004125407518,0.9840903305162148,0.1613945330838363,1.4862781557660627,0.9159878691814751,0.8225114333419474,1.174634967318641,0.6423978032279102,1.4242929474802195,0.985222742830832,1.0104288626201965,0.12198790184820481,0.9458244360637998,0.6810288711012901,0.556504771697149,0.7330887703793159,0.8963019159733466,0.916307419949898,0.9526958340228266,1.2069835590783784,1.0493992650322055,0.9202504045361825,1.2488051793002835,1.2138404105850626,1.0964978714266227,1
0.3177099130433953,1.1202034801391973,0.3613484873919147,0.9562696475162776,0.7413455834974823,0.7494571498141469,2.30973499116786,0.8480246787397274,1.8849771749739133,0.6996682230186889,1.5021190205626902,1.2906459947460858,1.2089467139123034,1.0812239954464296,1.0899724625664822,1.850201214794878,1.126000428906115,0.7216575588181712,0.16282943818363568,1.391252225802896,0.7298564899593962,0.33931716697804243,1.084085800632264,1.0364837348416098,1.3209717830260916,1.0938413014151689,1.255433212179763,1.222118600988562,0.67672841088213,0.5490465763395603,0.9557117005700679,1.001362048189467,1
2.119002933124354,1.9832200655150072,1.853201883416435,0.8770813126342826,1.3805198995319106,1.849679869206767,1.4605290883507374,0.7181269810864971,1.0832446573306485,1.3671543611897161,1.4721720884161094,0.46488256403677847,1.3068268648588806,0.027608089474976907,1.2458374169042667,0.39971008117152373,0.7073917637539751,0.9342319016000056,0.00534857941855745,0.2871651611759344,0.3296376046355121,1.3397828345707863,0.8312295580833695,0.17982661830082058,0.9397889579355189,1.642320011215281,0.345663584197889,0.6174110941681802,0.5453426741972567,0.5062701149485646,0.7564496416795915,1.0625759669034425,1
2.206363247427714,1.7788518145077086,2.1517556057785026,0.29942611750805953,1.053873833235214,1.5787606839147446,1.0896426880993475,0.6185519850821547,1.1051441314612744,1.176991387370588,1.554566105293113,0.5189998082955873,1.1093040928383828,0.40211808117321696,1.5330858979028028,0.1929001489750706,0.6316698368947892,0.5101677283028488,0.34761203162275767,0.2828882685668207,0.4414622110335339,0.3333486413205255,1.0899917241239523,0.06737695185354622,1.1445632073230851,1.4688367081145086,0.2617807247757714,0.32345605078612166,0.692507521358723,0.9877524375932314,0.7616319622431441,1.005582284401264,1
1.7076086546392877,2.066280705426311,1.6359115055473135,0.7221788896749907,0.7775282187090338,1.7850596216026817,0.6183809512017929,1.175967849262588,0.6995897390061899,1.1119751816090502,1.5978616790101543,1.1045199129522845,0.12413589545855935,0.35196549050751763,1.5780746434531472,0.6369184418604062,0.5895954033512295,0.04616132555785693,0.8672545325723303,0.9683043754053487,0.1465444650846093,0.05025564853842323,0.8598501900328146,0.21669626989657748,0.5593093430786552,0.75046835656175,0.5582439338508832,0.1323612957062307,1.03917511505535,0.7304170120023324,0.620994298707074,1.1795862569831137,2
1.8857164830890858,1.700014794339851,1.3843814670987178,1.0463223998483626,0.2506577180092507,0.7558531969321562,0.4845982434394588,0.8744161648292,1.0327622715431657,0.1887829120391417,0.764091090966024,1.0741871767211995,0.6830850379326955,0.4456536999015736,0.9586001428102192,0.7640564259723372,0.7320889314559821,0.8977859251628084,0.25835007594414655,0.3948330943893149,0.5038288889784556,0.5912105987754843,0.1993643275702795,0.3340870770564103,0.8203389959956111,0.7100931276726531,0.1833837361115295,0.7449969505614058,0.6744711288440383,0.43903999104390784,0.6159192536170573,0.8379137433721889,2
2.8765745130020135,0.30813978127099645,1.775055584558838,0.18672476051222922,0.7124209431953655,0.6087609242757781,1.3524365591942493,0.6937050299788758,0.536807649660808,1.9427311543054102,0.9139889668655775,0.37443730238848894,0.053296831751001306,2.245424286672425,0.9612058672169146,0.3556207622070617,0.775384812367732,0.004775291312962003,0.5375077015757219,0.9365646826535289,0.16234595674041996,1.1081589971000614,0.027517654695595965,1.899860250745885,0.12039281158056314,0.5795262108563592,0.09620410810713838,0.10629644616436744,0.2444780003990171,0.47805064952518106,1.418983005677274,0.6631196606611247,1
3.1782793410969403,1.1712568477608172,1.1492263461209293,1.191098746684707,0.9354485959104232,0.5734149760932927,1.0335373202550988,0.5098318379437102,0.43285930380143645,1.7633326830751381,0.7347483780977799,0.6862428773345086,0.18894681864043997,1.8750920319827618,0.6522149869065431,0.0073783485932964795,1.697235511340286,0.3237163293062263,1.7365774766488908,0.3428331102536712,0.8981175497343347,1.0258612561610543,0.7808104494883934,1.5837121696752954,0.12576264357302136,0.18490329480498713,0.27780477963316624,0.5970999683334299,0.10489658924457898,0.8682378699134271,0.9819285367192114,0.5684986702339397,2
3.10697409154001,2.426885003053166,2.5271372798845477,1.1068603026607977,0.8956248437499758,1.3076780897397589,1.4552886386414836,0.9838651103558089,0.9323034134464369,1.803270047851565,1.3371344955324251,0.1355714439076588,1.3699171229333584,1.7318691726857236,1.418630384057806,0.6534126550425243,2.1615723103086952,0.24509846756421558,1.5761779755289842,0.12722115596972108,1.2283510309281993,1.3534626038694013,0.690236210388002,0.9434294084842921,0.397652378646099,0.5063766777585336,0.7880907211040789,0.8872023596476387,1.0284181548772535,0.6607855444891179,0.8638580261680182,0.7558532540184223,1
3.188031139603474,2.1897585137813054,2.1551373354785817,0.6435937095109519,0.6433514421017439,0.9540660918515115,1.300945261628537,1.2295787654054178,1.2980837690341551,1.7000670721513542,1.4130124452838115,0.47588044841452026,1.264468858576375,1.4958238210088763,1.0052436847379258,0.3434597703470474,1.0870957122749882,0.700309256440046,1.4572616463742603,0.014536594218105346,1.6978091830238689,1.7187328179376786,0.48181965314448366,1.296861712365609,0.6469129512604664,0.23783695432162888,1.2849434363705803,0.5564503594276169,0.6435475518564232,0.4206009961713378,1.196888366550958,1.0134685922324627,2
0.3025679311301694,0.28548118301394354,1.1739189056419537,0.6663020505496698,0.26036378431189844,0.5687258359876278,0.23604458009480908,0.04577089311605057,0.7243249024155858,0.01489013571153817,0.6793797699426092,0.27360654630613174,0.8532722004847052,0.965877718127854,0.5245900796294868,0.3801733763773536,0.09244572116298207,0.781000545911314,0.43334018664469093,0.4980828968784957,0.03191453139180855,0.5664440594066243,0.505068422060085,0.8797271343330959,0.07424891653673923,0.7080060297251153,0.33538240629269295,0.3438403773975239,0.32362899619297125,0.05072842798832247,0.033788475516673,0.0028529013474790617,2
0.40253922941343406,1.0640577551288115,0.3421767810203538,0.6817651213565893,0.062290803154559996,0.454552967320946,0.2691113110030312,0.17853401664665697,0.655033971678896,0.037214458524247464,0.906829233763695,0.4151457242531174,0.6759077248460497,0.9903443234920557,0.6262472162311465,0.22685277051385946,0.1917528590108775,0.9924521270910031,0.3868098766955616,0.2080025843795067,0.06946205802186665,0.4000926911864881,0.2485399383813674,0.7067347517089781,0.13010945885664954,0.6947830914988486,0.5738066062813589,0.3941704676274854,0.29537327539117914,0.3592579281770701,0.00930904035948984,0.2725504917355934,1
0.9854560428463383,1.332393624675914,0.6767081307469065,0.7940370193732,0.8303505141118108,0.9605438303710777,0.8860848786777058,0.33888965333835486,0.7863239418849092,0.15261341726826586,0.4053309390011444,0.7112673778364381,0.3774976436452089,0.30144400953240275,0.90455980691824,0.6516149915686733,0.38300228654459917,0.8583980894771726,0.8108839032171927,0.14341826540478092,0.5866442300501659,0.7657722459719951,0.04229118405508571,0.4007700451123587,0.6645704514666005,1.1611792845504398,0.853438576005864,0.012114670592548858,0.2940894123247959,0.4291025995721753,0.3057523787765922,0.7303545821887357,2
1.3285724956152742,1.649901742901257,1.3816724039454866,0.6986422224447733,0.9418251649220347,1.0547281618418045,0.30077983327441876,0.47312060515637555,1.2806238690254992,0.17425008915566373,0.5501920768352043,0.2356774678531666,0.22754819267100063,0.0774203970110147,0.22990576773831753,0.28462078427597987,0.5709372998001077,0.9116108656458177,0.9708101030804278,0.43032016722301986,0.8304256049579386,0.275747899383704,0.010979684571861036,0.2589267270572712,0.23160568719572985,0.7454500958575658,0.5357683724434925,0.37905457468328196,0.3092566643756676,0.4946468828662857,0.23475557304372588,0.3821836463486313,2
2.1396323792512737,0.0753159727801976,2.766756562747929,0.9723596192255763,0.22418384603314312,1.6170883797708082,1.8142020011725772,0.5726923713098809,1.5581930877806982,1.5697271664168664,1.2754020676826152,0.37663364602125904,0.5840835624947032,0.2588463277104358,1.355029599848449,0.48047115606596613,0.48369272408358205,1.6008355793228735,0.4515791310810701,1.4421778602000228,0.14846249180701865,1.651058395860736,0.3524464863408619,1.0728994685859754,1.146545050535879,1.5171709683625694,1.0249184563391898,1.0742074897030045,1.364579628325861,0.540831278530032,0.6348604203267819,0.962424168120317,1
2.232138091334738,0.3476193368945337,2.6468146260037058,1.3044920025271258,0.8964354941706275,1.3520206956281209,1.3092053561500374,0.6947524797155876,1.1933923015410752,1.3426337114569409,1.7006385749498631,0.6265117922572212,0.49566804902018147,0.7832028388565337,0.6281292255882795,0.7923046410692138,0.8545748481520161,1.7082264044058746,0.8089979956035879,1.2970268560152718,0.24213598542200795,1.8992954584789028,0.41870192194129136,1.117029581253217,1.081116214731649,1.5471111140722018,1.0417331575064794,0.8758169943318563,1.3164328896424455,0.9214831236281987,0.6105904233900074,0.9424831739828399,1
2.7409851749472067,1.5594271369437198,2.400137628871159,0.30458166788850194,0.38290355051167013,1.6330684200466348,1.922570596027904,1.0485148794701293,1.29010641592055,1.3817380335541065,0.6129740330182123,0.9007780103482163,0.6306358664412283,0.5693523934345371,1.4765330728608226,0.0830015712420175,0.21733967071938257,1.7603542389524864,1.0152364521489015,0.08266568263223613,0.4910943079714659,1.242959712210248,0.39216033330967803,0.9652987274521391,1.042191458282829,1.6453026371750414,0.8292402069272492,0.8755106582593618,1.0352713305447927,0.030219249064322905,0.9692265498921191,0.7790836738280472,1
2.5042842007126764,2.329135029293119,2.3052989980920917,0.13763304896019035,0.670632890864876,0.22134928914070423,0.8710694737915569,0.7476573816456341,1.312772133723218,0.9239556217296121,0.8196125432782004,0.4902929219663153,0.08989017352555008,0.1752315637804849,1.0608316229390782,0.09650377278214821,0.43999286262837944,0.791108048917415,0.786859170554764,0.7060712383020022,0.08561242971385316,1.0749423275759133,0.2790525181377952,0.5335911028800856,0.9408332706794714,1.4908193531006575,0.7759705011330537,0.50687342826539,1.2064633536065918,0.48926590694940575,0.7631511431006457,0.1251911742694334,2
3.0885817511850453,1.8795070675149868,2.6130103016965704,1.4992883659828107,0.45667450518300645,2.7476343100604574,2.0068163952606373,1.854587256028497,1.9224242124321986,2.0448792939917397,1.3743790860376548,0.23147516772235077,1.1547790998001732,1.0134247354879453,2.144496044938848,1.3840180658734667,0.9556141290667975,1.2985532789283436,1.5181628673571799,1.161192818880665,1.4923052068478466,1.9976132238241993,1.5105871810297322,1.1865215977657537,1.8787043397843195,1.4978360299044473,1.086782236163483,1.2837278454903092,1.3853556162260894,0.6757556291776667,1.2369133796069038,1.0668667838776142,1
2.7632526123305112,2.133316730241536,2.044228418564638,1.717137474132091,0.39430694731548765,2.819703645970287,2.451909966873603,1.9310069793328428,1.947474201245303,2.3723522062876152,1.4267217718480039,0.024445379996301614,1.4793238217192672,1.5480394338114913,1.323712783645869,1.3458286134992938,0.6507834113569633,2.0269408356131016,1.728609512581471,0.6604829724499004,1.0403611089459588,1.9623008594234332,1.8098861869133154,1.801178904780897,1.9530025459925002,1.7544526659982138,1.3796992003403579,1.2780766471552416,1.4183344807848255,1.0014425022374143,1.0568612252803207,1.6088755373429782,1
3.075508818058947,2.4634397164727644,1.8204328736843687,1.8679190885892853,0.08029049075562038,2.0914569695635965,2.2776405578407144,1.6349828954750607,1.6265172714132052,2.2078807503357587,1.0041062020830405,1.1339608612078167,0.7694650894949727,0.43915210087775053,1.7755240778766854,1.6301796738397907,1.1722093985238773,1.9043907744972057,1.5306339306161034,0.7643674580672334,1.075415897599466,2.086239199008623,1.126604438819635,1.1409270490820769,1.964220225525425,0.7235445547900756,0.9692257149858362,1.1064049663579374,1.6599881294991967,0.5586155002618529,0.8726247557654958,0.5590389252138135,2
2.453295583156541,1.1999367868453397,2.09178088818257,1.6549849191882353,0.2957655624271903,1.8175587871501524,2.243702697036732,1.7992412534719677,1.5036536757243175,2.0146544831947266,1.597229621862311,0.13033558086325028,0.79380885065379,0.5357616720843299,1.4488194173314517,1.766736541998698,1.1679711556322399,1.8216143558163804,0.7516412362543706,1.3544962135298588,1.382524526615076,1.8666029821795957,1.2727835727748376,0.8534827432996913,1.762597637822963,1.3974509577556673,0.7661404630753487,0.7072050585676488,1.6773801063577563,0.38994385932095954,0.634870205970296,0.9703079001455815,1
3.1904960664508946,2.0448332730968466,1.9426786198202626,1.5665842169040116,1.6032399728453328,1.397541916516513,1.9949571548247824,1.822986919526436,0.6250083271334744,2.5631722831510553,2.614601441463329,1.690924491150486,1.7883097923976834,1.7396233104576013,0.6916028135720617,1.427905623145796,0.7615947236413134,1.5262874230667087,0.683299819414556,1.4105494378440833,1.1478330211881993,1.4705013379953047,0.8758031162198726,1.9855220843521302,0.4398975190105746,0.8188342464921149,1.3961821246178707,1.6333820495614018,0.20930204753876722,1.3666823159438346,1.7534757442871844,1.0016510716968996,2
3.6073441851981,2.585804793739686,2.500781023117657,2.1409298909671315,1.5673903592735745,1.2355298119282343,1.4465153828011186,1.5837687903384292,0.6318233741276195,2.670730300769805,2.3711125752573636,2.041059250704971,1.667898647173414,1.5636858187947336,1.214714924772059,1.9942077693161882,1.4374915085276823,1.3260355838591653,0.35116975743270373,1.5502099700465475,1.6228114528570279,2.0782838085994007,1.150790482880136,2.0698018447049416,0.5185794514713319,0.49625401584113654,1.3966463423264575,1.6564132787663985,0.7328155756966174,1.2522260093564423,1.5282963959086777,1.5434424042561299,2
