Channel_1_ar1,Channel_1_ar2,Channel_1_ar3,Channel_2_ar1,Channel_2_ar2,Channel_2_ar3,Channel_3_ar1,Channel_3_ar2,Channel_3_ar3,Channel_4_ar1,Channel_4_ar2,Channel_4_ar3,Channel_5_ar1,Channel_5_ar2,Channel_5_ar3,Channel_6_ar1,Channel_6_ar2,Channel_6_ar3,Channel_7_ar1,Channel_7_ar2,Channel_7_ar3,Channel_8_ar1,Channel_8_ar2,Channel_8_ar3,Channel_9_ar1,Channel_9_ar2,Channel_9_ar3,Channel_10_ar1,Channel_10_ar2,Channel_10_ar3,Channel_11_ar1,Channel_11_ar2,Channel_11_ar3,Channel_12_ar1,Channel_12_ar2,Channel_12_ar3,Channel_13_ar1,Channel_13_ar2,Channel_13_ar3,Channel_14_ar1,Channel_14_ar2,Channel_14_ar3,Channel_15_ar1,Channel_15_ar2,Channel_15_ar3,Channel_16_ar1,Channel_16_ar2,Channel_16_ar3,Channel_17_ar1,Channel_17_ar2,Channel_17_ar3,Channel_18_ar1,Channel_18_ar2,Channel_18_ar3,Channel_19_ar1,Channel_19_ar2,Channel_19_ar3,Channel_20_ar1,Channel_20_ar2,Channel_20_ar3,Channel_21_ar1,Channel_21_ar2,Channel_21_ar3,Channel_22_ar1,Channel_22_ar2,Channel_22_ar3,Channel_23_ar1,Channel_23_ar2,Channel_23_ar3,Channel_24_ar1,Channel_24_ar2,Channel_24_ar3,Channel_25_ar1,Channel_25_ar2,Channel_25_ar3,Channel_26_ar1,Channel_26_ar2,Channel_26_ar3,Channel_27_ar1,Channel_27_ar2,Channel_27_ar3,Channel_28_ar1,Channel_28_ar2,Channel_28_ar3,Channel_29_ar1,Channel_29_ar2,Channel_29_ar3,Channel_30_ar1,Channel_30_ar2,Channel_30_ar3,Channel_31_ar1,Channel_31_ar2,Channel_31_ar3,Channel_32_ar1,Channel_32_ar2,Channel_32_ar3,Label
2.9739561649233623,-2.972015092620543,0.9978948472730208,2.9614474866978577,-2.9453088887572294,0.9835718057852473,2.953887579603592,-2.9313041685436603,0.9771235490846437,2.9570162930516983,-2.938999912216811,0.9816683161191441,2.95302242517398,-2.9274206714677504,0.9741635815350456,2.9691975024146333,-2.9632985260872498,0.9938388599203756,2.9588743168357463,-2.938311193889632,0.9791754513353097,2.9822683206912775,-2.988432624806507,1.006291919803517,2.9635307218445806,-2.9503546647117074,0.9865543506925524,2.950224643765963,-2.9293642416706005,0.9786913581385979,2.965436880865985,-2.95393460269588,0.9882061075826237,2.9602288057211403,-2.9464837284616663,0.9860139183222228,2.9760689204626414,-2.975823867656104,0.9996533423843298,2.9628682381227915,-2.9477861268038406,0.9846569532549402,2.965818124073814,-2.958971168249791,0.9929180179111239,2.964388875622892,-2.95433276283254,0.9897105527089727,2.9620733324595645,-2.9516991929294303,0.9893640562012187,2.961227112429681,-2.948069151779521,0.9865739143941316,2.9608869716401993,-2.9460449385999965,0.9849188673655985,2.968529039881095,-2.959505337259226,0.9907524933860838,2.963561204711493,-2.9548912343013813,0.9911143198618512,2.9640768425172315,-2.953364113510021,0.9890416039522609,2.9625118631778875,-2.9481905243808666,0.9854374087320729,2.9619513012396532,-2.9507045182190987,0.9885141322858703,2.9641110847005048,-2.9530207405336673,0.9886733337263776,2.9660884361707778,-2.9609373058555666,0.9945831860196793,2.9635292959132347,-2.9537948613135687,0.9900237529602622,2.9604876764623973,-2.9472466713090713,0.9865169541591924,2.962671969485332,-2.950849091033223,0.987936255209322,2.962907825532072,-2.953159368855703,0.9900117188342153,2.9651749086931516,-2.959096132263104,0.9936398019582621,2.983092307479623,-2.9918764079392095,1.0085805090105333,1
2.965780992564162,-2.953120941442188,0.9871277383146136,2.961316141736395,-2.944494415052873,0.9829674695602734,2.9692328701840944,-2.960497317630504,0.9910538050661485,2.9563458775657283,-2.935254077243024,0.9786962313801962,2.9637853480784733,-2.9517453759794483,0.9877184153563894,2.9727909104774115,-2.969397427171727,0.9964199673244338,2.9610437431805883,-2.947222465712345,0.985949540453199,2.968771822122779,-2.959758536280179,0.9907849241040415,2.9647502280867486,-2.9543607723282803,0.9893782575153899,2.959371047814111,-2.941704359976535,0.9821205347336659,2.9636485167774578,-2.953078168935412,0.9891844872419779,2.966551396057349,-2.955488586555558,0.9887306089550572,2.972013680703479,-2.9669646033014274,0.9947694754414182,2.9638774323246664,-2.9532175422573497,0.9890911263499982,2.9605856513506406,-2.9443923103043574,0.98360304177662,2.965438963783626,-2.9540748596967563,0.988408202715946,2.9649922936075765,-2.9530565229224734,0.987813620809202,2.9676201991612516,-2.9582298310311574,0.9903873609138051,2.9623568480992946,-2.9499252722024973,0.9873315361264051,2.96323792554935,-2.9502732656944346,0.9867720786592462,2.9709151260102558,-2.9673529163616448,0.9962075508309142,2.968842058411928,-2.9582212569647335,0.9891618968754937,2.952668470691524,-2.9291538492590927,0.9762300476682266,2.966651610744155,-2.956691673955199,0.9898207885362771,2.96803419092403,-2.9559947164038887,0.9877394704294826,2.9687458827407767,-2.9607199609819363,0.991729380786663,2.968675907034449,-2.9578297441886883,0.9889307815527691,2.9637745391640067,-2.9507525453458125,0.986750725288318,2.9660100856780365,-2.953809653254066,0.987565539884761,2.9640948835828502,-2.95043665774563,0.986112582418809,2.9651237195113014,-2.9531815334986615,0.9878166072026147,2.9779353140541938,-2.979065517194828,1.0009797343474558,1
2.973716482979076,-2.9655554408787737,0.9916402740600159,2.9638582692762725,-2.9449800512403224,0.9808893729441797,2.974838164219973,-2.969275831151115,0.9942327615019327,2.9595401102804773,-2.9389543689315647,0.9791274644995773,2.9700198440167336,-2.9583907410180035,0.9881717573290093,2.9639178522486223,-2.9502576946384957,0.9860604653633785,2.9579647639887425,-2.9363116727233454,0.9781053867804057,2.9754377489354566,-2.9744414242394672,0.9988249646916721,2.9656369712804476,-2.95357450707344,0.9876828058212793,2.9533511072779075,-2.9316049425731827,0.9779513272080536,2.9588664936678737,-2.9420990656174553,0.9829427645666341,2.968603463899027,-2.961431678356346,0.9926638902429373,2.964461059986692,-2.9539550835083745,0.9891681662219902,2.9626216474342186,-2.947799487037446,0.9849312276997065,2.964900900626268,-2.956517722138425,0.991438252710472,2.9626925093701058,-2.9529373648896433,0.9899675326182625,2.961342101686015,-2.9511059177981496,0.9895380859535148,2.9643761254796916,-2.9568968110452194,0.9921832197462649,2.9535127714588527,-2.9328998216361155,0.9791153659533455,2.963937141495355,-2.9554481982301093,0.9912064068735228,2.9656458627806273,-2.9565535915683614,0.9907379859234056,2.9630880308474286,-2.9512126775578142,0.987840004445209,2.9592080270969365,-2.94328024443188,0.9837422861378725,2.976811312450244,-2.977732953983143,1.000710671045173,2.9580789563573933,-2.9419227492276683,0.9835352922683332,2.97752188719498,-2.978525120887038,1.0008598470858545,2.9624586898483773,-2.947526354824619,0.9848066516090407,2.9642618805369176,-2.954661592032616,0.9901435692319789,2.9621950032701503,-2.9495930575167293,0.9871234326105394,2.955326855426814,-2.936154692520503,0.9805346022779408,2.9618817109953754,-2.952277342603594,0.9901499190815607,2.965197570526594,-2.955908304176403,0.9904087190308153,2
2.9620922999562964,-2.9454146084433646,0.9830650798814236,2.9653479440950776,-2.9521253678670414,0.9865164359975066,2.969851137165054,-2.9628072624879995,0.9927692949980146,2.9622298412049135,-2.9465607818171344,0.9840720196717444,2.9796617012352007,-2.980980144212293,1.0010947974325874,2.9585420580992854,-2.9387997355074704,0.9800272012594765,2.963271054063701,-2.9490419052814763,0.9855358924116856,2.9689056009521186,-2.962993258988834,0.9938459110690472,2.965822379450489,-2.955423382321177,0.9893729749701077,2.9346566146956854,-2.894212524342646,0.9590126088057843,2.966161158662442,-2.956162608419395,0.9897563371893858,2.9658186843521728,-2.955200929346369,0.9891716300072104,2.9671432439287115,-2.9569127975136915,0.9895270335254653,2.965269888483609,-2.9540179486190885,0.9885150851059724,2.9634036107784287,-2.946309678690948,0.9826630199243543,2.967758987688414,-2.9573912677632186,0.9894018898848228,2.96550994251808,-2.951348628982331,0.9856024492810913,2.9656943651997003,-2.9520422103427117,0.9861302049936953,2.963639318147641,-2.9482822237870683,0.9844042404087039,2.9749981377924155,-2.9718507623824544,0.9967211050674066,2.964970975546747,-2.950460243594788,0.9852484655467348,2.964556379280714,-2.9523194609153065,0.9875002980914092,2.9625334276329025,-2.948027008546668,0.9852571218543994,2.9636991259432888,-2.9492848750709446,0.9853297858180484,2.9634409507343515,-2.9509625711092,0.9872357493683036,2.963320268170345,-2.949737514136305,0.986133328812361,2.963466835088426,-2.9529338734544943,0.9891993365332785,2.963960309627212,-2.9507909026073573,0.9865740869815255,2.962700272364664,-2.9499800933617117,0.9869880051518641,2.9643227903472686,-2.9522356379023074,0.9876611292939975,2.9637665267832296,-2.9512931179534334,0.987256342961305,2.962003640138941,-2.9485831893552357,0.9863082551479007,1
2.96611003193207,-2.955503872076797,0.9891692523329149,2.9662181803857854,-2.955764662155615,0.9893300523312635,2.9682981777401705,-2.962684017364989,0.9942353303706055,2.961012586249765,-2.9474228002570944,0.98609663506737,2.9603824141729986,-2.947616599815433,0.9869599212548328,2.963547853341981,-2.9517469540622074,0.9878933533160303,2.96297407337005,-2.951298731160857,0.9881218698928299,2.967662295373515,-2.96049894698283,0.9925488948842413,2.9627349897982187,-2.951820410359585,0.9888136552531929,2.9550109334016987,-2.9342322343664247,0.9789441915096808,2.963033261779884,-2.951000495665608,0.9877242615434959,2.965607616107688,-2.9568567877778227,0.9910093889860233,2.9593962631317794,-2.944712115442813,0.984954493724926,2.962429326836994,-2.952159660785325,0.9895004323536332,2.9603939923535316,-2.943998493825081,0.9832894218274388,2.9677844458017577,-2.957965727572326,0.9899770869639817,2.9622257599194706,-2.9470968203217303,0.9845756089995567,2.9679352749433088,-2.9576596190136426,0.9895483053463419,2.958980899028743,-2.9454034990764817,0.9860535819321126,2.9727625886250255,-2.9707017336794226,0.9979304189796279,2.961498631784798,-2.946162826323631,0.9843125387824088,2.965201674914795,-2.954297797714509,0.9888637303505157,2.9573069088036945,-2.942435842610171,0.9848687435840513,2.9612064151959374,-2.9458602362587976,0.9843208073457265,2.965888444493734,-2.9566402479722926,0.990557279355064,2.960712754439012,-2.9436155573319716,0.9825643575402048,2.968243761826855,-2.958835304172795,0.9903789002654035,2.9563492104634275,-2.9388904489260934,0.98217441418206,2.9600398793546026,-2.9473160731517134,0.9869609377301903,2.96177147403511,-2.950083836545168,0.988037148652364,2.9602181381153034,-2.946374660548907,0.9858356901873088,2.989559949542267,-3.0021770511819006,1.012400681438645,1
2.9709354000260015,-2.9626589055229964,0.9914983746483558,2.9641397597478947,-2.948346976152889,0.9839757365086845,2.9716478100444217,-2.9663748855803838,0.994472581749131,2.942356205622739,-2.9058916060652167,0.9632292116868721,2.971277194465374,-2.9643631538222843,0.9928522899279448,2.958056787136582,-2.937917219633055,0.9796080743814961,2.9630198816558053,-2.951385387541785,0.9881089470800588,2.9607881883824976,-2.9485747450324373,0.9875103414878874,2.963237589001891,-2.95193939279156,0.9884219266304856,2.9582113763760667,-2.941044517224922,0.9825823502395479,2.9621311777029216,-2.95111309797043,0.9887192472963984,2.966222730905808,-2.956313911441945,0.9898601874116018,2.9662867045510595,-2.9543540619260096,0.9878201365336069,2.961158120353036,-2.949068040109239,0.9876515885799734,2.968259659825116,-2.9600915815891877,0.9916117906975195,2.963764794207356,-2.95248531975857,0.9884866980378175,2.964424241998485,-2.9522955166992286,0.9876150098600351,2.9603219322152308,-2.945273428846019,0.9846561316597324,2.972005860149703,-2.9672517061057837,0.9949796068839121,2.955609836636649,-2.9345868995282984,0.9787426622134692,2.969261112768211,-2.9633746210204297,0.9938575966130608,2.9613458859777326,-2.9474014104343764,0.9858234486380278,2.9635438365394116,-2.9549714273863428,0.9911845875167562,2.9667641949985106,-2.9596413517835667,0.9925983697336493,2.9592389125915655,-2.943099228381906,0.9836003283301743,2.966672599953166,-2.9578246448500978,0.9909075181199397,2.963018048174757,-2.9509070878020123,0.9876212688377116,2.9624734584125876,-2.9530473471428804,0.9903100917240433,2.9596964783005006,-2.947515465738143,0.9875341725092192,2.96049346419709,-2.947200019470966,0.9864217547127451,2.9631313739396545,-2.9514304672173184,0.9880342504475127,2.9665450090075347,-2.9592771372120343,0.9924829917244544,2
2.973800855689757,-2.968755787669911,0.9947413131402468,2.965081119535572,-2.9506925173928966,0.9854134898885344,2.9653263361071875,-2.9544251337157004,0.988865254484495,2.9649072610565304,-2.953193833667789,0.9880564245249289,2.9482959553105923,-2.919772673344604,0.9712319383971736,2.974625489545035,-2.970542293868826,0.9956950938739226,2.960267654603717,-2.945248787049299,0.9847504553766453,2.9628471076586123,-2.9518240187718314,0.9887254988633005,2.9639062857600114,-2.9510903567718367,0.9869328178934091,2.963156286614913,-2.949581917533903,0.986175796957852,2.960919372074985,-2.9462167562219475,0.985077895247517,2.9667398686559188,-2.957329696385309,0.9903619292127747,2.970794382419507,-2.9662626583572904,0.9952374091858023,2.965032746943239,-2.954085431039954,0.9888279723511548,2.955003541771969,-2.934135444559201,0.9788980696374886,2.9652319409749617,-2.9571820619706086,0.9916943192113369,2.9571008612029166,-2.938417147631403,0.9810873003659659,2.964284029557103,-2.954757313504068,0.9902391595533011,2.962324597882876,-2.9494528525218184,0.9868520088029233,2.9641531947040614,-2.952979273845773,0.98859005884233,2.9667139087704926,-2.9568948769610466,0.9899480264812409,2.9631558109254437,-2.9527317800237007,0.9893160062500879,2.9605121388355924,-2.945534111403166,0.9847853514616721,2.9628584197367833,-2.9497573311033576,0.9866669693992447,2.9635717285019294,-2.953395455181307,0.9895534727604564,2.964166765236255,-2.9528541317021104,0.9884466457144345,2.963144295920246,-2.952591792231823,0.9891852937415718,2.963303135297167,-2.951591175505903,0.9880463806938927,2.962843647217242,-2.951057231159673,0.9879497356663827,2.964036085771019,-2.9525452796670373,0.9882683811149341,2.9640492947524915,-2.9529814564109866,0.9886940182427905,2.9638338550072008,-2.9530692830830714,0.988981949053977,2
3.003163690259416,-3.036652512916282,1.0335930631763055,2.9673812481577286,-2.962259064616426,0.9946300463077762,2.9337251550370613,-2.89328893140781,0.9591724662367774,2.9771952278181173,-2.9804908520864095,1.0030584299105798,2.9365554806315686,-2.899211009898809,0.962241862219305,2.9663929173645207,-2.9591090500081823,0.9924727698108273,2.957883120751784,-2.943042375289365,0.9848823142804283,2.958110410733895,-2.93888620391504,0.9805473968168064,2.9726274921729874,-2.969328994906769,0.9964569374742718,2.923334011208202,-2.871812584913878,0.9480186016175814,2.9615174602707186,-2.9498275581866578,0.9880406932408744,2.9683139143382213,-2.9587347108558313,0.9901857498050496,2.96398168159428,-2.9515280813787887,0.9873541769116732,2.964812968879036,-2.954948471167638,0.9898664405098963,2.9400917613667104,-2.9051287400197583,0.9647202413769921,2.9636898377417955,-2.9526603381257726,0.9887043907024081,2.960802109309991,-2.9473484619745167,0.9862542511642937,2.9619072464576854,-2.950968376847637,0.9887502415980055,2.9594581899654036,-2.9437071335348883,0.983985774537404,2.963679568064192,-2.953199959925533,0.9892937084282012,2.963944217013904,-2.9518486178097465,0.9876300719520534,2.964010677950327,-2.9528472227829963,0.9885663828462387,2.969617915037674,-2.959866325191252,0.9900178309544158,2.9630661526825057,-2.9467886166794095,0.9834824118937642,2.963783889965195,-2.9507408665694927,0.9867105725479485,2.961411918030138,-2.946339956065949,0.9846756615019862,2.96662038828441,-2.95813547005741,0.9912569535334849,2.962480354348883,-2.946352248624024,0.9836400118563425,2.9663091607500456,-2.956287721907351,0.9897379801166877,2.9573857935113814,-2.9374683510573534,0.97983938861128,2.962324917322966,-2.9472001191116983,0.9846207770941111,2.970818852252566,-2.965705657925453,0.9946389334001973,2
2.9620825862506317,-2.947125874853992,0.9848221365717499,2.970681877112594,-2.9644995246810435,0.9936002787647187,2.9616285602149848,-2.946570513472983,0.9847047572569453,2.961088601214575,-2.9475633913325323,0.9862257628476992,2.971758946644876,-2.967046244327676,0.9950762220403413,2.962925520859346,-2.9505219774319325,0.9873646310600209,2.960231491638902,-2.9470868183221137,0.9866323214335827,2.9625439092340597,-2.9509201429108867,0.9881158658195487,2.964134715230882,-2.9536230443450915,0.9892451429484006,2.9664187496754444,-2.9583599806333765,0.9917009206965501,2.954857688545455,-2.934763562290043,0.9796924493935947,2.969226582602031,-2.9578098151742727,0.9883775456670425,2.9656009199055866,-2.9553530260179772,0.9895212812929153,2.9661976922104127,-2.95640284461439,0.9900012884268251,2.9639279095794735,-2.9525457198655047,0.988352849212367,2.9636840431415825,-2.9530538571293405,0.9891543535821098,2.9646372455258394,-2.954887741255057,0.990014814052452,2.959029534638868,-2.946007336353469,0.9867411564044762,2.964097790245631,-2.953552683766956,0.9891949757422772,2.9710878385558326,-2.9664681110925066,0.9951689618654789,2.9665000320601362,-2.9569154451372714,0.9901773060271561,2.964066743497142,-2.9523568413652628,0.988083302339884,2.966226827349817,-2.9523380882630774,0.9858618997057305,2.9698712847313296,-2.9620915368036895,0.9920000658239201,2.9673051915800945,-2.9556344148372116,0.9881357206546494,2.9648915848647572,-2.952892393250582,0.9877317468731512,2.9651441845420354,-2.9532918075319623,0.9879442265906191,2.9662271043692905,-2.955583610861433,0.9891197054175594,2.9643240857073376,-2.951232722081048,0.9867045480735088,2.9624914048991156,-2.9495520778432804,0.9868227930266072,2.9664586528277046,-2.9579654476274975,0.991271738543654,3.0004327849783623,-3.0248743563945784,1.0244274527319919,1
2.9568942009729056,-2.9378399635152683,0.9807206988756751,2.9422187027046984,-2.9087945492685385,0.9662457179520043,2.9883803317594277,-3.0012501638563847,1.0127073705831302,2.9266048938949196,-2.880086259891159,0.9530674163566916,3.014738725968193,-3.0533093300403236,1.0386845717046391,2.9434994425968855,-2.9117557393807725,0.9679901045655985,2.964082540879693,-2.950294731755195,0.985977199030484,2.976406057681382,-2.9778512763818465,1.0012415964272285,2.9697314953388347,-2.965237190149036,0.9952666710159629,2.9328363799855994,-2.8923804927908923,0.9592410349856358,2.9561782796126943,-2.93388411781046,0.9774674404088779,2.96198962706399,-2.9475371225256204,0.9853008828291492,2.975973773756953,-2.97866196504187,1.0024873175892821,2.9646166098959825,-2.950256386136459,0.9854002421082083,2.983256665565975,-2.9916227936593027,1.0081791467225063,2.9553279880802985,-2.9316875386809715,0.9760962389604482,2.979924898039114,-2.9835416507288843,1.0034143018154205,2.9413970622413346,-2.9052499876006626,0.9635230595412079,2.9596828840222607,-2.9471866076260125,0.9872542889543131,2.977707052856255,-2.9769726918564183,0.9990302720681487,2.9789345972152135,-2.9834195833626485,1.0042876671532903,2.9587339771918812,-2.938237775808634,0.9792391738250151,2.955755791046136,-2.936677035983937,0.9806273487520185,2.9767038239306998,-2.9778828784955107,1.0009861007501784,2.962401874822441,-2.948621183213625,0.9859498052751934,2.9703735472164885,-2.96411420441442,0.9935127892030442,2.961678205492364,-2.9466996189971457,0.9847672799114042,2.963294712036974,-2.9497205358355645,0.986163731941795,2.9618532377453604,-2.949668755992522,0.9875295586992691,2.9609102980443804,-2.944911419692911,0.9837500277477621,2.9631320395352376,-2.95163284914414,0.9882493537870126,2.9710381049384695,-2.9639521050357693,0.9927089231001862,1
